21	0.005	-0.038864	-0.0060813	-0.005657	0.020167	-0.0074107	-0.0096453	-0.012757	-0.013577	0.009419	0.0007637	-0.0079764	0.0015274	-0.0090796	-0.013945	-0.018272	-0.03349	-0.043248	-0.046642	-0.025457	-0.0050631	-0.028116	-0.08907	0.008627	0.95587
22	0.00525	-0.038892	-0.0057702	-0.0098998	0.024099	-0.0068167	-0.014482	-0.01352	-0.014199	0.0024608	0.0031962	-0.0022345	-0.0010748	-0.0083159	-0.014539	-0.017848	-0.033575	-0.043022	-0.048679	-0.019941	-0.0056288	-0.036997	-0.081263	0.0080613	0.98257
23	0.0055	-0.035215	-0.0015274	-0.0090796	0.028653	-0.0049782	-0.0059116	-0.01386	-0.01567	0.0036488	-0.0035074	-0.0050065	-0.0037054	-0.0034791	-0.014567	-0.012247	-0.030039	-0.044747	-0.040872	-0.022968	-0.007439	-0.035837	-0.073287	0.007439	0.9882
24	0.00575	-0.02673	0.0025457	-0.0031114	0.032811	-0.0021497	-0.006647	-0.018216	-0.019234	-0.0034508	-0.0032528	-0.0061662	-0.0087684	-0.0095887	-0.020365	-0.011597	-0.02953	-0.043531	-0.043333	-0.02475	-0.0074956	-0.042965	-0.05872	0.0032811	0.95533
25	0.006	-0.027267	0.0040731	-0.0031114	0.033999	0.0021214	-0.023844	-0.023731	-0.018895	-0.0033377	-0.006449	-0.008627	-0.009221	-0.0074956	-0.01864	-0.017197	-0.02622	-0.045511	-0.035159	-0.016632	-0.017028	-0.044068	-0.051111	-0.006647	0.90371
26	0.00625	-0.024891	0.0097018	0.0029699	0.032839	0.001386	-0.032075	-0.025938	-0.019602	-0.002178	-0.0058833	-0.0097867	-0.0068733	-0.0062793	-0.013096	-0.0069864	-0.025909	-0.04339	-0.037082	-0.019941	-0.01946	-0.037421	-0.034338	-0.0097584	0.83721
27	0.0065	-0.02475	0.010635	0.0013294	0.032273	-0.0014425	-0.030916	-0.035611	-0.016688	-0.0090513	-0.0068733	-0.0053742	-0.0061662	-0.0087118	-0.0155	-0.011144	-0.028398	-0.036262	-0.038694	-0.018244	-0.017678	-0.043503	-0.01748	-0.018753	0.74928
28	0.00675	-0.027833	0.0095604	-0.0028002	0.028427	0.000198	-0.031283	-0.027946	-0.017565	-0.010692	-0.0057136	-0.0061379	-0.00087684	-0.0078633	-0.014369	-0.011654	-0.025344	-0.036318	-0.031453	-0.013662	-0.025796	-0.037138	-0.010409	-0.030011	0.66091
29	0.007	-0.025287	0.0097867	-0.0012728	0.031255	-8.4856e-05	-0.0226	-0.024665	-0.022968	-0.01748	-0.008033	-0.0057702	-0.0018103	-0.011512	-0.01253	-0.0018385	-0.024636	-0.033744	-0.039203	-0.021695	-0.026616	-0.027606	0.0069016	-0.042569	0.56047
30	0.00725	-0.025598	0.0079764	-0.010579	0.026503	-0.00073542	-0.0044973	-0.026192	-0.015189	-0.019036	-0.01106	-0.0044691	-0.0051479	-0.011031	-0.012134	-0.009221	-0.022854	-0.030831	-0.032245	-0.018442	-0.022883	-0.029615	0.022487	-0.055863	0.45468
31	0.0075	-0.025796	0.0070147	-0.0089664	0.024778	-0.0043276	-0.0044973	-0.022628	-0.02045	-0.0099564	-0.0049782	-0.0037902	-0.0031962	-0.0069299	-0.0093341	-0.0063642	-0.019347	-0.031142	-0.029586	-0.018301	-0.024806	-0.020874	0.027324	-0.063953	0.35458
32	0.00775	-0.025683	0.005459	-0.0080613	0.023986	-0.009023	-0.016886	-0.033348	-0.010635	-0.0080047	-0.0043276	-0.0051479	-0.00067884	-0.0070996	-0.0095887	-0.0077784	-0.018414	-0.026956	-0.034338	-0.021157	-0.02738	-0.012361	0.035866	-0.07374	0.2473
33	0.008	-0.029219	0.0037902	-0.014143	0.016688	-0.013351	-0.013945	-0.036148	-0.0059116	-0.0052893	-0.00062227	-0.0046105	0.00079199	-0.0055722	-0.0063925	-0.0080047	-0.014171	-0.025259	-0.028596	-0.016038	-0.027069	-0.010098	0.040589	-0.076738	0.155
34	0.00825	-0.030718	0.0032811	-0.012078	0.018357	-0.012389	-0.006845	-0.029049	-0.009815	-0.0041579	-0.0012728	0.0020083	0.0057419	-0.0045539	0.00065056	-0.0038751	-0.015585	-0.022572	-0.031538	-0.01683	-0.029954	0.00014143	0.034678	-0.080245	0.072269
35	0.0085	-0.031001	0.00059399	-0.021384	0.0072693	-0.012219	-0.012106	-0.021157	0.0039599	-0.0028002	0.0031114	0.0042428	0.0071279	-0.00098998	-0.0007637	-0.010664	-0.014821	-0.019234	-0.030435	-0.018555	-0.026899	0.0052328	0.036177	-0.081716	8.4856e-05
36	0.00875	-0.034282	-0.0044691	-0.024806	0.0034225	-0.01683	0.0066187	-0.010154	-0.0021214	-0.00065056	0.0095887	0.010239	0.008627	0.0024042	-0.0029134	-0.0029699	-0.0079481	-0.019036	-0.029275	-0.017226	-0.024919	0.0027154	0.036771	-0.078548	-0.054392
37	0.009	-0.036884	-0.0077219	-0.026079	0.0046105	-0.011993	0.019856	-0.0080047	0.0024608	-0.0063642	0.0035357	0.010579	0.0098715	-0.0030548	0.0023477	0.0013294	-0.012361	-0.01649	-0.024636	-0.019234	-0.025372	0.011965	0.025146	-0.082338	-0.1072
38	0.00925	-0.0353	-0.0083441	-0.027748	-0.0024608	-0.01584	0.008033	-0.0096735	0.0039882	-0.001386	0.0061945	0.0065905	0.0075804	0.0024608	0.0028851	-0.0051196	-0.0097867	-0.01881	-0.017028	-0.022628	-0.020535	0.014765	0.018244	-0.077247	-0.14827
39	0.0095	-0.03827	-0.008825	-0.0198	-0.00065056	-0.019489	0.0095604	-0.0080896	0.0005657	0.0031962	0.006251	0.011738	0.012728	0.0097018	0.0012163	-0.00031114	-0.0033094	-0.018046	-0.017509	-0.014963	-0.02342	0.012078	0.010154	-0.069072	-0.18954
40	0.00975	-0.04141	-0.010126	-0.025004	-0.005855	-0.01567	0.0047802	-0.011823	0.0082027	-0.002178	0.0056005	0.0098433	0.014821	0.0028285	0.005657	-0.0010183	-0.0076087	-0.013153	-0.013407	-0.01765	-0.023052	0.015472	-0.0058833	-0.067489	-0.23519
41	0.01	-0.040589	-0.013096	-0.022883	-0.0043842	-0.017424	0.0093624	-0.0091644	-0.0011597	-0.0059965	0.0059116	0.010211	0.015557	0.00079199	0.0073542	-0.0046671	-0.007043	-0.012955	-0.011823	-0.022062	-0.019856	0.013945	-0.014397	-0.05575	-0.28155
42	0.01025	-0.039769	-0.012728	-0.019743	0.0018668	-0.013124	0.012898	-0.0039599	-0.0021214	-0.0072693	-0.0034791	0.0099564	0.020903	0.0037902	0.0091644	0.0030548	-0.0050631	-0.0089098	-0.012757	-0.013096	-0.016717	0.010154	-0.025711	-0.046359	-0.33874
43	0.0105	-0.038072	-0.011795	-0.025372	0.0011031	-0.015811	0.0094755	-0.0052045	-0.0032811	-0.009617	-0.0024608	0.0071279	0.020818	0.0019517	0.0054873	0.0014143	-0.0047802	-0.0076936	-0.010918	-0.02178	-0.0091361	0.0038751	-0.040504	-0.04025	-0.4027
44	0.01075	-0.038751	-0.015698	-0.021242	0.0044408	-0.017339	0.0088816	-0.0018951	-0.0090513	-0.013379	0.00087684	0.0048933	0.014482	-0.0019234	0.0047802	-0.0031397	-0.0013577	-0.0054873	-0.0065905	-0.023137	-0.0081179	-0.0012163	-0.049867	-0.025287	-0.48153
45	0.011	-0.031595	-0.011936	-0.018103	0.0055439	-0.012757	0.0060813	-0.0086836	-0.0015557	-0.0050348	-0.0039316	-0.0016123	0.016405	0.002178	0.0094473	-0.0007637	0.0021214	-0.0065056	-0.0037619	-0.016405	-0.0074107	-0.010041	-0.063755	-0.014765	-0.56528
46	0.01125	-0.026843	-0.011597	-0.016801	0.011427	-0.017395	0.015613	-0.021157	-0.006845	-0.0043559	-0.0037902	-0.002574	0.019177	0.0022911	0.0033094	-0.0031679	0.0031397	-0.0078067	-0.0044408	-0.023958	-0.0026588	-0.016038	-0.072269	-0.00025457	-0.65155
47	0.0115	-0.024721	-0.013209	-0.011993	0.016801	-0.015896	-0.0035922	-0.022147	-0.008429	-0.0093341	-0.0057419	-0.0087401	0.01253	-0.0029982	0.0069016	-0.0066187	0.0043276	-0.00062227	-0.002772	-0.021072	0	-0.020592	-0.083187	0.017933	-0.73762
48	0.01175	-0.017905	-0.0013294	-0.0082593	0.017905	-0.014143	-0.021412	-0.018668	-0.0028285	-0.007241	-0.0072127	-0.0093058	0.012078	-0.00079199	0.0045822	-0.0037054	0.007043	-0.0010748	-0.0029417	-0.016349	-0.001386	-0.032471	-0.088844	0.029784	-0.7994
49	0.012	-0.017452	-0.0039882	-0.01567	0.022232	-0.015246	-0.013124	-0.012134	-0.010918	-0.011767	-0.0026305	-0.0026871	0.013888	-0.0014991	-0.00090513	-0.00039599	0.0057136	0.0026871	-0.0037054	-0.020988	-0.00033942	-0.0381	-0.088844	0.040985	-0.84454
50	0.01225	-0.014171	-0.012474	-0.018244	0.018895	-0.0082876	-0.0094755	-0.0047519	-0.0068167	-0.0099847	-0.0032528	-0.005261	0.013945	-0.00062227	0.0030548	-0.002574	0.0079481	0.0031679	-0.0030831	-0.019913	0.0050065	-0.044747	-0.097641	0.051309	-0.85614
51	0.0125	-0.016773	-0.0071279	-0.017565	0.0155	-0.0079764	-0.0065339	0.00067884	-0.002178	-0.0085138	-0.0039882	-0.0052328	0.0086553	0.0026871	-0.0013011	-0.0022911	0.012926	-0.00065056	0.0011597	-0.019715	0.0037054	-0.048905	-0.088193	0.056599	-0.83905
52	0.01275	-0.014029	-0.0068733	-0.024665	0.0090513	-0.015133	-0.0070713	0	0.0014425	-0.0032528	0.00087684	-0.0011031	0.010777	0.0050348	0.0012445	0.0020648	0.010918	0.0057419	0.0037619	-0.020846	0.0044408	-0.048679	-0.083243	0.056599	-0.80282
53	0.013	-0.010833	-0.0099281	-0.017763	0.0034508	-0.013916	0.0025174	-0.0038468	0.0035639	0.0014708	0.0011031	-0.0023477	0.019319	0.0094755	-0.00039599	0.0018668	0.012474	0.0056005	0.0027154	-0.014793	0.0025457	-0.051903	-0.077869	0.059795	-0.73943
54	0.01325	-0.014482	-0.010946	-0.018272	0.005855	-0.010494	-8.4856e-05	0.0029699	0.0017254	-0.0080896	-0.001584	0.00042428	0.015274	0.0041296	0.0026305	-0.00042428	0.012757	0.006647	0.0050913	-0.012389	-0.0029134	-0.050687	-0.0607	0.055241	-0.67794
55	0.0135	-0.0067602	-0.0099281	-0.025485	-8.4856e-05	-0.015642	0.00053742	0.0072127	0.0061662	-0.0063925	0.00065056	0.0047802	0.015246	0.0038751	0.0053459	0.0054308	0.01106	0.013351	0.0061096	-0.013718	0.0016405	-0.046642	-0.055184	0.04718	-0.6033
56	0.01375	-0.010833	-0.007835	-0.022854	-0.00093341	-0.014935	0.0099281	0.01072	-0.0011597	-0.0061662	-0.0017254	0.0024325	0.018725	0.005261	-0.00198	0.007241	0.014623	0.015896	0.0054873	-0.012389	5.657e-05	-0.047661	-0.036177	0.040618	-0.53487
57	0.014	-0.0084573	-0.011682	-0.029671	-0.0014143	-0.011144	-0.0070147	0.02079	0.0061379	-0.0098715	-0.00067884	0.005657	0.017141	0.0019517	0.0084573	0.0067602	0.012841	0.015868	0.0029134	-0.012587	-0.0014425	-0.044634	-0.016377	0.027663	-0.47853
58	0.01425	-0.0063359	-0.012983	-0.03134	-0.0089381	-0.01963	0.0058268	0.017763	0.01253	0.0031679	0.0052328	0.007241	0.013153	0.011314	0.0033942	0.0095321	0.013351	0.015331	0.005657	-0.012163	-2.8285e-05	-0.036856	-0.0038185	0.018753	-0.42105
59	0.0145	-0.012728	-0.014256	-0.029417	-0.015161	-0.022317	0.022572	0.015698	0.014086	0.010805	0.0049216	0.0081461	0.018244	0.011654	0.0014708	0.0059399	0.016236	0.013831	0.0093058	-0.006845	8.4856e-05	-0.035357	0.013945	0.0062793	-0.38954
60	0.01475	-0.0052893	-0.014652	-0.035017	-0.021044	-0.023873	0.016094	0.021412	0.02639	0.0070996	0.010437	0.0099564	0.021242	0.01154	0.015076	0.0076936	0.015387	0.015698	0.0050631	-0.0058833	-0.00059399	-0.027126	0.029473	-0.0022345	-0.35489
61	0.015	-0.0073259	-0.013153	-0.034508	-0.019234	-0.023194	0.031283	0.020563	0.020592	0.010211	0.014086	0.012134	0.017622	0.016038	0.0079764	0.011342	0.015868	0.019177	0.0067602	-0.0049216	-0.005459	-0.021921	0.038213	-0.0079199	-0.33408
62	0.01525	-0.0036771	-0.014058	-0.030039	-0.019743	-0.016009	0.032132	0.024014	0.022176	0.0082593	0.010409	0.017197	0.015048	0.011342	0.006053	0.0096453	0.016009	0.015444	0.0047236	0.00093341	-0.0015274	-0.021582	0.04619	-0.014991	-0.32075
63	0.0155	8.4856e-05	-0.0042711	-0.031312	-0.020818	-0.019941	0.016151	0.030746	0.023137	0.0013011	0.010833	0.017056	0.011767	0.012559	0.0073259	0.012983	0.016321	0.01584	0.0024325	-0.0007637	-0.0030831	-0.011795	0.058975	-0.017876	-0.2822
64	0.01575	0.0024891	-0.0038751	-0.03151	-0.016377	-0.015981	0.013181	0.030661	0.018018	0.0048085	0.014765	0.017791	0.017254	0.011229	0.0065622	0.014623	0.018583	0.016547	0.0068167	0.0016971	-0.0047802	-0.0089098	0.056429	-0.028936	-0.25369
65	0.016	0.0074956	-0.0079481	-0.02424	-0.018357	-0.016094	0.017791	0.02837	0.02127	0.0064207	0.012389	0.018385	0.010748	0.014737	0.0057419	0.012078	0.020167	0.013237	0.0084856	0.002772	-0.0035922	-0.0059399	0.056429	-0.03117	-0.21401
66	0.01625	0.00082027	-0.0016405	-0.021016	-0.023109	-0.017707	0.015981	0.025259	0.021468	0.0052893	0.0093341	0.018781	0.012559	0.019036	0.0048651	0.017282	0.018046	0.013662	0.013351	-0.0005657	-0.0053176	0.0014708	0.055382	-0.032047	-0.15509
67	0.0165	0.0092775	-0.0014425	-0.017876	-0.022458	-0.014397	0.016773	0.024523	0.023081	0.0039882	0.016462	0.015811	0.018527	0.0096453	0.01089	0.014256	0.016321	0.013831	0.010437	0.0063642	-0.0026871	0.006251	0.041296	-0.040985	-0.10615
68	0.01675	0.0093341	-0.000198	-0.012021	-0.01765	-0.02045	0.02342	0.022119	0.01188	-0.005657	0.0089947	0.015642	0.012757	0.0097584	0.011399	0.012134	0.017763	0.013718	0.01352	0.0048085	-0.011484	0.0089664	0.031736	-0.041919	-0.037421
69	0.017	0.0062793	0.0045539	-0.0076653	-0.01154	-0.011342	0.015557	0.024636	0.0023194	-0.010324	0.0016405	0.017622	0.018301	0.0085138	0.0085421	0.019291	0.016377	0.016264	0.017565	0.0034225	-0.0088816	0.0072693	0.016207	-0.050404	0.047067
70	0.01725	0.013605	0.0075804	-0.0039316	-0.0080896	-0.0096735	0.005261	0.02721	0.0039882	-0.010381	0.0082027	0.011908	0.013945	0.0026305	0.0047519	0.014821	0.012587	0.018979	0.012445	0.0050913	-0.0020931	0.0084856	0.001584	-0.063076	0.12578
71	0.0175	0.012078	0.006053	-0.0035357	-0.008429	-0.012643	0.0018668	0.018923	0.0007637	-0.013549	0.0035074	0.0098998	0.013068	0.0088816	0.008627	0.014708	0.019686	0.011965	0.021101	-2.8285e-05	-0.0084007	0.0085704	-0.018555	-0.070317	0.23117
72	0.01775	0.016915	0.0029699	-0.0057136	-0.0078916	-0.012191	0.0039034	0.019856	0.0026305	-0.0016688	0.0073824	0.010522	0.014991	0.0079481	0.0085704	0.013379	0.016632	0.014482	0.02062	0.00067884	-0.00084856	0.002772	-0.031057	-0.084346	0.35028
73	0.018	0.01386	0.0010466	-0.0048933	-0.010409	-0.019489	0.00090513	0.015755	0.006053	0.00014143	0.010381	0.0086836	0.014737	0.0077501	0.0090796	0.0099847	0.011569	0.016151	0.021412	0.000198	0.00028285	-0.0044408	-0.045398	-0.095406	0.46648
74	0.01825	0.013888	0.0032245	-0.00198	-0.013549	-0.015981	0.0016405	0.014482	0.0072976	-0.0047519	0.0093907	0.0080896	0.018725	0.013011	0.014341	0.015048	0.021525	0.011625	0.026814	-0.0014425	-0.0050065	-0.0082593	-0.070628	-0.10726	0.59297
75	0.0185	0.016547	-0.00039599	-0.0020648	-0.010211	-0.017056	0.011456	0.025598	0.0030265	0.001584	0.015415	0.016123	0.017395	0.0087118	0.010098	0.013153	0.011965	0.0198	0.025457	-0.00031114	-8.4856e-05	-0.014539	-0.07439	-0.12154	0.71825
76	0.01875	0.010579	-0.0039034	-0.0026022	-0.013379	-0.014765	0.0082027	0.027154	-0.0011314	-0.0085421	0.011031	0.015472	0.020309	0.012615	0.012898	0.012728	0.014737	0.013464	0.030435	0.00028285	-0.0010748	-0.028964	-0.087571	-0.1326	0.84231
77	0.019	0.014935	0.0014425	-0.0055722	-0.012219	-0.011625	0.0074107	0.033235	0.0031114	-0.0022345	0.012926	0.0079199	0.0155	0.012445	0.0093341	0.014199	0.021893	0.01584	0.028992	-0.0031679	0.0016123	-0.036431	-0.096962	-0.15127	0.95686
78	0.01925	0.013011	-0.0062793	-0.0057985	-0.01188	-0.013803	0.0081744	0.032754	0.0010748	0.0024042	0.015444	0.014369	0.013237	0.013379	0.0079199	0.014878	0.011286	0.018216	0.03052	-0.0026871	0.0061662	-0.044691	-0.096198	-0.16657	1.0595
79	0.0195	0.011144	-0.006053	-0.0037336	-0.024127	-0.011371	-0.0086553	0.030463	0.0056853	-0.0019234	0.014369	0.010862	0.02226	0.021666	0.011116	0.015302	0.018923	0.0095321	0.034055	-0.0011597	0.00059399	-0.053855	-0.098772	-0.18235	1.1496
80	0.01975	0.0093624	-0.0081179	-0.0061096	-0.023392	-0.016179	-0.005261	0.037648	0.01253	0.010126	0.018781	0.011597	0.025259	0.020563	0.013266	0.013492	0.016462	0.017395	0.035526	-0.0035922	-0.0005657	-0.056231	-0.092606	-0.19542	1.2074
81	0.02	0.0020648	-0.020988	-0.010748	-0.028257	-0.015104	0.023364	0.035639	0.0056288	0.0011031	0.017678	0.01847	0.024608	0.023448	0.01881	0.015585	0.012304	0.014284	0.034763	-0.0014425	-0.0009617	-0.063415	-0.08842	-0.20818	1.2449
82	0.02025	0.0024042	-0.017056	-0.010635	-0.028342	-0.014821	0.027437	0.041014	0.0065622	-0.0028568	0.013379	0.011512	0.026532	0.020733	0.015359	0.018074	0.017028	0.016123	0.030661	0.0010748	-0.0054873	-0.063868	-0.078209	-0.21545	1.2571
83	0.0205	0.0032811	-0.016773	-0.0090513	-0.020959	-0.018527	0.021299	0.044832	0.0055156	-0.0029417	0.013407	0.010946	0.024806	0.019093	0.01765	0.017933	0.0091078	0.025344	0.032471	0.0014425	-0.0053742	-0.064462	-0.073315	-0.21468	1.2417
84	0.02075	0.0089664	-0.015811	-0.0085704	-0.023052	-0.01154	0.018272	0.036035	-0.000198	-0.008033	0.011851	0.0050065	0.020309	0.017424	0.014652	0.01485	0.01369	0.02424	0.028653	-0.001584	-0.0060247	-0.066216	-0.06449	-0.22102	1.2094
85	0.021	0.013662	-0.014567	-0.0017537	-0.013577	-0.010494	0.0084856	0.028342	0.007241	-0.0018103	0.0088816	-0.00028285	0.018527	0.017763	0.013153	0.015585	0.01584	0.022628	0.023646	0.00059399	-0.0073259	-0.064575	-0.047038	-0.20914	1.1519
86	0.02125	0.013803	-0.01485	-0.0018103	-0.015444	-0.014171	0.0024891	0.019234	0.0077219	-0.0023477	0.014114	0.0023194	0.01584	0.019884	0.016462	0.011654	0.010183	0.022798	0.025542	0.0026871	-0.0093624	-0.064066	-0.04008	-0.19927	1.085
87	0.0215	0.014991	-0.010918	-0.0033377	-0.016377	-0.011625	-0.00050913	0.016603	0.0062793	0.00011314	0.012417	-0.0023194	0.019404	0.014539	0.014963	0.0097018	0.016575	0.028116	0.02127	0.0032528	-0.011399	-0.057447	-0.030774	-0.18487	1.0012
88	0.02175	0.014567	-0.015727	-0.0028285	-0.010352	-0.010833	0.0054025	0.016575	0.010126	-0.0039882	0.0082876	-0.00016971	0.02028	0.020082	0.018414	0.014906	0.012559	0.030378	0.015925	0.005459	-0.012417	-0.053798	-0.02045	-0.15534	0.9006
89	0.022	0.015415	-0.009419	-0.0037336	-0.012757	-0.0078916	0.009617	0.017905	0.0057136	-0.011484	0.011767	0.0027154	0.015217	0.01649	0.011201	0.0072976	0.010437	0.029049	0.016377	0.008429	-0.019262	-0.050037	-0.016292	-0.13271	0.79111
90	0.02225	0.014284	-0.0067884	-0.0011314	-0.0078067	-0.00028285	0.0091644	0.020365	0.0051196	-0.010692	0.0080613	-0.0018103	0.010777	0.011908	0.009023	0.009815	0.017707	0.030378	0.010352	0.011031	-0.017593	-0.048792	-0.0082593	-0.09699	0.67109
91	0.0225	0.0198	-0.010324	-0.00014143	-0.0047519	0.0027437	0.0033659	0.010635	0.0033377	-0.013407	0.0057702	-0.0033942	0.0061096	0.014708	0.011258	0.013407	0.015076	0.032358	0.0078916	0.0087967	-0.015161	-0.039826	-0.00070713	-0.061153	0.54941
92	0.02275	0.022374	0.0032811	0.006845	-0.0036771	0.0036488	-0.012983	0.00059399	0.0029699	-0.01386	0.0047802	-0.0043559	0.0076653	0.011965	0.0047802	0.0030831	0.015104	0.026984	0.010918	0.008033	-0.021836	-0.029897	0.00098998	-0.025994	0.42156
93	0.023	0.018442	-8.4856e-05	0.0088816	-0.0017537	0.0073542	-0.012559	-0.000198	0.0030831	-0.01451	0.0012163	-0.0045256	0.0059965	0.01468	0.008231	0.0076936	0.019177	0.026503	0.010579	0.0069299	-0.021072	-0.030095	0.0097301	0.013888	0.29369
94	0.02325	0.022317	-0.0055722	0.009815	-0.0070713	0.0067319	-0.013747	-0.0026305	-0.0012163	-0.018046	0.0023194	-0.0041296	0.0098715	0.012276	0.0095887	0.0073824	0.016405	0.031595	0.01106	0.013888	-0.024806	-0.021101	0.012445	0.053516	0.15851
