38	0.00925	0.018527	-0.0048933	-0.0012728	0.0037336	0.0047236	0.0031679	-0.0051196	0.00025457	-0.001782	-0.0016123	-0.00065056	-0.0029417	0.023052	-0.00039599	0.0016971	0.052186	-0.0016405	0.001386	-0.04718	-0.0024325	-0.00011314	-7.3036	-0.0062793	-0.010579
39	0.0095	0.01188	-0.0018385	0.00053742	0.005855	0.00036771	0.0040731	-0.0048368	-0.0014991	-2.8285e-05	-0.0028002	-0.0036771	-0.00067884	0.024014	0.0007637	0.002574	0.048792	-0.0022062	-0.0012445	-0.042711	-0.0011031	-0.0011314	-6.278	-0.0057985	-0.015925
40	0.00975	0.013407	-0.0026022	0.001584	0.0060813	-0.001386	0.001782	-0.0036205	-0.0009617	-0.0042145	-0.0032245	-0.0017254	-0.0014143	0.021214	0.0021497	0.0025457	0.039599	0.00079199	0.0009617	-0.037167	-0.0036205	-0.0038468	-4.8595	-0.0036205	-0.01584
41	0.01	0.013633	-0.0045822	-0.00016971	0.0035357	0.0017254	0.0023477	-0.0053459	0.0014143	-0.0014991	-0.0034791	-0.002178	-0.0014991	0.023816	0.0014425	0.0029417	0.033065	-0.0016123	0.00098998	-0.050687	-0.0012445	-0.001386	-3.0778	-0.0055439	-0.017056
42	0.01025	0.0097301	-0.0019234	-0.0010748	0.0045256	-0.0011314	0.0039034	-0.0040165	-0.0024608	-0.0028568	-0.0025174	-0.0033659	-0.002376	0.021695	0.0016123	0.00070713	0.027012	-0.0018385	0.00048085	-0.12389	-0.002178	-0.0042428	-0.97163	-0.0068167	-0.019489
43	0.0105	0.011625	-0.0024608	0.0026871	0.0034791	-0.001782	0.0024325	-0.0019517	-0.0028285	-0.0041014	-0.0039034	-0.001584	-0.00090513	0.020026	0.0014143	0.0046953	0.017791	0.00014143	0.00039599	-0.28364	-0.0037054	-0.0020083	1.4422	-0.005459	-0.020733
44	0.01075	0.0093624	-0.0041862	0.0020648	0.0031397	-0.0018103	0.0033377	-0.0065905	0.0033094	-0.001386	-0.0026588	-0.0023194	-0.00039599	0.023477	0.00084856	0.0018103	0.013351	-0.00198	0.00070713	-0.44592	-0.0024608	-0.001584	4.1145	-0.0051196	-0.022713
45	0.011	0.01072	-0.0024042	-0.0010748	0.0038751	-0.0043276	0.0035074	-0.0063076	0.00050913	-0.0016688	-0.0026588	-0.0022628	-0.0037902	0.024948	0.0016688	0.0013294	0.0022911	-0.0020365	0.00031114	-0.46639	-0.0030548	-0.0042145	7.0044	-0.0063642	-0.019319
46	0.01125	0.0081744	-0.0043842	0.00087684	0.0013294	-0.0035074	0.0043842	-0.0057985	-0.0029982	-0.0017254	-0.0049499	-0.0019517	0.0012445	0.022826	0.00039599	0.0042994	-0.0057419	-0.0016971	0.0032245	-0.34457	-0.0031679	-0.0013011	10.055	-0.0036488	-0.022204
47	0.0115	0.0054025	-0.0028002	0.00087684	0.0015557	-0.0047236	0.0020365	-0.0073259	-0.0016123	-0.0019517	-0.0028568	-0.0028851	-0.00022628	0.021412	0.00082027	0.0016405	-0.014935	-0.0017537	0.0026588	-0.14128	-0.0027154	-0.0023477	13.165	-0.0050348	-0.024665
48	0.01175	0.009815	-0.0024042	2.8285e-05	0.0013011	-0.0032811	0.0016405	-0.006845	-0.00062227	-0.0031679	-0.0022062	-0.0030548	-0.0043276	0.02475	0.0030831	0.0031397	-0.023448	0.00090513	-0.00090513	0.084827	-0.0040448	-0.0033377	16.242	-0.0082027	-0.023335
49	0.012	0.0067319	-0.0052045	0.0014991	-5.657e-05	-0.0039316	0.0051196	-0.0082876	8.4856e-05	-0.002772	-0.0037619	-0.002772	-0.00053742	0.02127	0.0024042	0.0018951	-0.019234	-0.0039599	0.0029699	0.27137	-0.0024608	-0.0049782	19.186	-0.0060247	-0.021751
50	0.01225	0.0055439	-0.0035074	0.0011597	0.0013577	-0.0074673	0.0026022	-0.0074673	-0.00059399	-0.0012163	-0.0025174	-0.00028285	-0.0014991	0.019149	-0.000198	0.0014143	-0.024438	-0.0033942	0.0025174	0.38623	-0.0015274	-0.0042994	21.865	-0.0059399	-0.018979
51	0.0125	0.0060813	-0.002178	-0.00050913	-0.00011314	-0.0046105	0.0040731	-0.0079764	-0.00079199	-0.0041014	-0.0024042	-0.0022911	-0.0016971	0.022458	0.0014991	0.0026305	-0.023901	-0.00025457	0.0014708	0.38584	-0.0041014	-0.0024042	24.164	-0.0052893	-0.020394
52	0.01275	0.0036205	-0.0035639	0.0013011	-0.0032245	-0.0059399	0.0030548	-0.0082027	-0.0016405	-0.0028285	-0.0046953	-0.0037902	-0.0021214	0.018895	0.0030548	0.00050913	-0.016886	-0.0030265	0.00073542	0.27957	-0.0035639	-0.0044408	25.979	-0.0050631	-0.018725
53	0.013	0.0031397	-0.0053176	0.00082027	0.00048085	-0.0067319	0.0023194	-0.0073824	-0.0013011	-0.00065056	-0.0059399	-0.0013577	-0.00087684	0.018187	0.00048085	0.00059399	-0.017876	-0.0013294	-0.00067884	0.15526	-0.002178	-0.0024042	27.237	-0.0077501	-0.019573
54	0.01325	0.0033377	-0.0030831	0.0010183	-0.00065056	-0.0063359	0.0041296	-0.0093907	-0.00045256	-0.0047802	-0.0032811	-0.0021497	-0.0007637	0.017226	0.0016971	0.0019517	-0.01171	-0.0034791	0.0032811	0.078831	-0.0014708	-0.0054308	27.902	-0.0052045	-0.017707
55	0.0135	0.0010183	-0.0036205	0.00045256	-0.0035357	-0.0088533	0.0012728	-0.0078067	-0.0024891	-0.0022628	-0.0044691	-0.0029134	-0.0035922	0.01567	0.00065056	0.0018951	-0.00198	-0.001782	-0.000198	0.054025	-0.0037902	-0.0066187	27.962	-0.0054308	-0.015076
56	0.01375	-0.0014425	-0.0038185	-0.00090513	0.0013577	-0.0070147	0.0047236	-0.0087118	-0.00050913	-0.00048085	-0.0071562	-0.0029699	-0.00079199	0.015642	0.00016971	0.0011314	0.0080613	0.0015274	0.00036771	0.058607	-0.0050631	-0.0017537	27.448	-0.007043	-0.016038
57	0.014	0.0022345	-0.0015557	0.0034225	-0.0031114	-0.0077784	0.0041579	-0.0081461	-0.00059399	-0.0027437	-0.0027154	-0.0018668	-0.0010466	0.014369	0.0016971	0.0024042	0.015189	-0.0034791	0.0050631	0.072156	-0.001188	-0.0058833	26.404	-0.0031962	-0.014567
58	0.01425	0.0011031	-0.0043276	0.00090513	-0.0039882	-0.0084856	0.00039599	-0.0063076	-0.00045256	-0.0012445	-0.0047802	-0.0022062	-0.00031114	0.014595	0.001386	0.00098998	0.02557	-0.0018103	-0.0028568	0.066979	-0.0017254	-0.0066187	24.917	-0.0048651	-0.015331
59	0.0145	-0.002178	-0.0037336	0.0010183	0.0016688	-0.0062227	0.0041862	-0.0093058	0.0007637	-0.0024608	-0.007835	-0.0031114	-0.0019234	0.011767	0.0014708	0.00042428	0.04025	-0.0016405	-8.4856e-05	0.010946	-0.0029134	-0.0041014	23.081	-0.005657	-0.011173
60	0.01475	0.000198	-0.0029417	0.0018951	-0.0018951	-0.0090513	0.0043276	-0.0077784	-0.0034508	-0.0023194	-0.0042428	-0.0017254	-0.0036205	0.013124	-0.00098998	0.0029699	0.046642	-0.0029417	0.0048368	-0.12494	-0.0018951	-0.006647	20.993	-0.0011597	-0.012474
61	0.015	0.00022628	-0.0031397	-0.00025457	-0.0025174	-0.0078067	0.0025174	-0.010154	0.00031114	-0.00022628	-0.0044408	-0.0032245	0.00084856	0.013153	0.0018385	-0.00098998	0.059597	0.0013294	-0.0029417	-0.32681	-0.001782	-0.0056853	18.784	-0.0029699	-0.012757
62	0.01525	-0.002178	-0.0029417	0.0022062	-0.00073542	-0.005459	0.0025174	-0.0086836	0.0014425	-0.0033377	-0.0052893	-0.0039599	-0.0007637	0.010239	0.0020931	-0.0009617	0.071364	-0.0012445	0.0023477	-0.54933	-0.0012445	-0.0047519	16.531	-0.0073542	-0.01072
63	0.0155	-0.0033377	-0.0042145	0.00036771	-0.0035639	-0.0097867	0.0022345	-0.0080896	-0.0029134	-0.0020931	-0.0053459	-0.00098998	-0.0016405	0.012021	-0.002376	0.0028851	0.074843	-0.002376	0.0033942	-0.76594	-0.0032811	-0.0061379	14.316	-0.0038751	-0.01352
64	0.01575	-0.0015557	-0.0033094	0.00198	-0.0033659	-0.0069016	0.0046105	-0.0127	0.00025457	0.0011031	-0.0037336	-0.0018385	-0.0023477	0.0097867	0.0020931	0.0016688	0.084403	0.00022628	-0.0032245	-0.97146	-0.0019234	-0.0053742	12.259	-0.0025174	-0.0089381
65	0.016	-0.0023194	-0.0026588	0.0026022	-0.001188	-0.0059399	0.0036771	-0.0078916	-0.00093341	-0.0025457	-0.0031962	-0.0030265	-0.0024042	0.0095321	0.0026022	0.00025457	0.087939	0.00042428	0.0030831	-1.19	-0.00073542	-0.006251	10.383	-0.0051762	-0.010522
66	0.01625	-0.0032528	-0.0022062	-8.4856e-05	-0.0022062	-0.010777	0.0012445	-0.012304	-0.0019234	-0.0013577	-0.0053742	-0.0020365	-0.00033942	0.0096735	-0.00045256	-0.0010183	0.086553	-0.00039599	0.0018951	-1.4347	-0.0035074	-0.0073824	8.6451	-0.0024608	-0.010437
67	0.0165	-0.0030831	-0.0045822	0.0020648	-0.0024042	-0.0083159	0.0039034	-0.011399	0.00198	-0.00036771	-0.0034508	-0.0014425	-0.002376	0.0071844	0.0024891	0.0010466	0.085082	-0.0014708	-0.0014143	-1.7155	-0.00079199	-0.0055722	6.9997	-0.0046388	-0.005855
68	0.01675	-0.0033377	-0.0034791	0.0014143	-0.0020931	-0.0075521	0.0038468	-0.0081744	-0.00090513	-0.0026871	-0.0025457	-0.0013011	-0.0021214	0.0081744	0.0018951	0.002178	0.076059	0.00042428	0.0028851	-2.045	-0.0011031	-0.0076936	5.4239	-0.0054025	-0.0059682
69	0.017	-0.0047802	-0.001584	-0.00048085	-0.0013011	-0.008825	0.0018385	-0.014341	-0.0028002	0.00025457	-0.00198	-0.0031114	-0.00036771	0.0085138	0.0017537	-0.00079199	0.067008	-0.00011314	-0.0009617	-2.4001	-0.0050913	-0.0076653	3.9213	-0.002178	-0.0019234
70	0.01725	-0.0081461	-0.0038751	0.0024891	-0.0033377	-0.0085704	0.0044973	-0.011258	-0.00025457	-0.0013577	-0.0028285	-0.0021214	-0.0019234	0.0099564	0.0029134	0.0014991	0.058862	-0.0020931	0.00048085	-2.7682	-0.0036771	-0.0059399	2.4327	-0.0056853	0
71	0.0175	-0.0037619	-0.0039316	0.0015557	-0.0027154	-0.0083724	0.0028568	-0.012955	0.00070713	-0.00039599	-0.0041014	-0.0027437	-0.0028851	0.0063359	0.0012728	0.0036771	0.046359	0.0018951	0.0034225	-3.1163	-0.0013577	-0.007835	0.85591	-0.0030265	0.00073542
72	0.01775	-0.0043559	-0.0043842	-0.0020365	-0.00045256	-0.008033	0.0007637	-0.012813	-0.00079199	0.00031114	-0.0022345	-0.0014708	0.00025457	0.007043	0.0026022	-0.0012728	0.028992	0.002178	-0.0016971	-3.3955	-0.0040448	-0.0074107	-0.856	-0.0021497	0.0036771
73	0.018	-0.0082027	-0.0035357	0.0031679	-0.0046105	-0.0071562	0.0053459	-0.011965	-0.0021214	-0.0028851	-0.0046388	-0.000198	-0.0017537	0.012841	0.001584	0.0018385	0.0127	-0.0018103	0.0025457	-3.5834	-0.0035639	-0.0083441	-2.7535	-0.0065056	0.0050065
74	0.01825	-0.0048933	-0.0029417	0.0026588	-0.0029699	-0.0072127	0.0018103	-0.016236	0.0005657	0.0012445	-0.0026588	-0.0035922	-0.0037902	0.0069299	-0.00039599	0.0050631	-0.0028568	0.0025174	0.0013294	-3.6376	-0.001188	-0.008033	-4.8675	-0.0030265	0.0069299
75	0.0185	-0.0068167	-0.0021497	-0.0018668	-0.0031114	-0.0096735	0.0016688	-0.012304	-0.00073542	-0.00053742	-0.0034791	-0.0028285	0.00036771	0.0084573	0.0034225	-0.001386	-0.041579	0.0020083	-0.00084856	-3.5339	-0.0042994	-0.0089664	-7.2085	-0.0047802	0.0090513
76	0.01875	-0.0066187	-0.0055439	0.0010466	-0.0045822	-0.0084573	0.0069299	-0.013068	-0.0016123	-0.0031679	-0.0080047	-0.0022345	-0.00045256	0.010324	0.0032245	0.00087684	-0.11908	-0.0020083	0.0043842	-3.2517	-0.0033942	-0.0081179	-9.7906	-0.0047519	0.011173
77	0.019	-0.0067319	-0.0053176	0.0011031	-0.0034791	-0.0078633	0.00053742	-0.015981	0.00073542	-0.00082027	-0.0060813	-0.00028285	-0.0011597	0.0065622	8.4856e-05	0.0017254	-0.23629	0.0018668	-0.00065056	-2.7591	-0.0052893	-0.0052045	-12.609	-0.0014991	0.014397
78	0.01925	-0.0075521	-0.0005657	0.0014425	-0.0071279	-0.0076653	0.0013011	-0.01468	-0.0016971	-0.00039599	-0.0068167	-0.0018668	-0.0019517	0.01072	0.0034791	0.00084856	-0.328	0.0015274	-0.0016688	-2.0572	-0.0044973	-0.008825	-15.685	-0.0042711	0.014963
79	0.0195	-0.0042711	-0.0064773	0.0013011	-0.0067884	-0.008033	0.0054873	-0.016264	-0.002178	-0.00048085	-0.0054873	-0.0029134	-0.0024891	0.0094755	0.0016688	0.0018385	-0.30797	0.0018668	0.0023477	-1.1406	-0.0010466	-0.009815	-18.988	-0.0014143	0.016151
80	0.01975	-0.0074673	-0.0056288	0.0013577	-0.0071844	-0.0083159	0.0024042	-0.0155	0.00036771	-0.000198	-0.0076653	-0.0016971	-0.00050913	0.0077501	0	-0.00045256	-0.21502	0.0028851	0.00016971	-0.024721	-0.0033094	-0.0073542	-22.45	-0.0019234	0.017028
81	0.02	-0.0080896	-0.0020648	0.0019234	-0.0094755	-0.0065622	0.0028851	-0.01567	0.00045256	-0.0007637	-0.0090513	-0.0030831	-0.0025457	0.006647	0.0026588	0.0028285	-0.092747	-0.00042428	-0.0011031	1.2553	-0.0049499	-0.0089098	-26.012	-0.0042994	0.01649
82	0.02025	-0.0065339	-0.0048368	-0.00059399	-0.012332	-0.0088533	0.00062227	-0.019319	-0.0026305	-0.0023477	-0.0063642	-0.00033942	-0.0009617	0.0053176	0.00022628	-0.00087684	0.046246	0.0014991	0.0020365	2.6526	-0.0054873	-0.01089	-29.585	-0.00065056	0.021214
83	0.0205	-0.0072693	-0.0046953	0.00098998	-0.013124	-0.0073259	0.0016123	-0.017339	-0.0013577	0.00016971	-0.010579	-0.0028002	-0.0013011	0.0060247	0.0029982	-0.0011314	0.15234	0.002772	0.001386	4.0938	-8.4856e-05	-0.0060247	-33.056	-0.0015557	0.020959
84	0.02075	-0.0063925	-0.0030831	0.0027154	-0.012926	-0.0067884	0.0056288	-0.017537	-0.00025457	-0.00059399	-0.0089381	-0.0018103	-0.0033094	0.0023194	0.00014143	0.0031114	0.20787	0.001188	0.00011314	5.514	-0.0030831	-0.0069016	-36.289	-0.0023194	0.019093
85	0.021	-0.0084856	-0.0031962	0.002574	-0.015755	-0.009419	0.0020083	-0.021666	-0.0016688	-0.0027437	-0.0076087	-0.00022628	-0.0013011	0.0018951	-0.0010748	-0.0010748	0.20594	0.0011597	0.0014143	6.8335	-0.0056005	-0.010522	-39.142	-0.0010183	0.022656
86	0.02125	-0.0076936	-0.006251	0	-0.011993	-0.0073542	0.0007637	-0.020337	0.00073542	5.657e-05	-0.010409	-0.0021214	-0.0010748	0.0009617	0.0028851	-0.00050913	0.16776	0.0016123	0.00059399	7.9866	-0.0020365	-0.0077219	-41.5	-0.0030265	0.021157
87	0.0215	-0.0070147	-0.0043559	0.00028285	-0.014171	-0.0079764	0.0024325	-0.020563	-0.0013011	0.00090513	-0.008033	-0.0016405	-0.00062227	-0.0020648	-0.0014143	0.00062227	0.12924	0.0031679	0.0035357	8.9337	-0.0048651	-0.0089664	-43.26	-0.00062227	0.019064
88	0.02175	-0.0089381	-0.0039034	0.0024042	-0.018414	-0.0083441	0.0040448	-0.022996	-0.00045256	-0.00087684	-0.0082027	-0.0046953	-0.0018668	-0.0020083	0.0022628	0.0018103	0.08528	0.00053742	0.0029982	9.635	-0.0030265	-0.0077784	-44.296	0.00050913	0.019404
89	0.022	-0.0064207	-0.0047802	0.0014425	-0.015444	-0.006647	0.0032811	-0.022232	-0.00062227	-0.0028285	-0.0095321	0.0005657	-0.0031397	-0.0033094	0.00084856	0.0019234	0.034847	0.0015274	0.0015557	10.079	-0.0034225	-0.0067319	-44.543	-0.0033659	0.018697
