11	0.0025	-0.01055	-0.021525	-0.010296	-0.0062227	-0.0012163	0.0083159	-5.657e-05	0.013407	0.015246	0.0063076	0.0031679	0.00014143	-5.657e-05	-0.03892	-0.022345	-0.011456	-0.012106	-0.011371	-0.008627	0.0050631	-0.0061379	-0.007637	0.01055	0.0077784
12	0.00275	-0.0084856	-0.019602	-0.011144	-0.0077219	-0.0018103	0.0070713	0.00028285	0.012219	0.016179	0.0085704	0.0063359	-2.8285e-05	-0.0027154	-0.035272	-0.029303	-0.011371	-0.011484	-0.013803	-0.0059682	0.00093341	-0.0069016	-0.0085421	0.0068733	-0.3166
13	0.003	-0.0080613	-0.019008	-0.012247	-0.0068733	-0.0020648	0.008429	-0.00084856	0.0086553	0.016009	0.0051762	0.0093341	0.00079199	0.0019517	-0.032358	-0.029784	-0.012219	-0.0088816	-0.017367	-0.0046388	0.00087684	-0.0059682	-0.0043276	0.0046953	-1.4377
14	0.00325	-0.0063925	-0.017989	-0.013181	-0.0050348	-0.0049782	0.0083159	0.00090513	0.0054308	0.017735	0.0041296	0.010946	-0.0031962	0.0022911	-0.031736	-0.028172	-0.01451	-0.0075521	-0.017933	-0.0044691	-0.0030831	-0.0061945	-0.0027437	-0.00048085	-2.9269
15	0.0035	-0.0087118	-0.016632	-0.015444	-0.0055156	-0.0042428	0.0064207	0.002574	0.0046671	0.019008	0.0072127	0.0095321	-0.0046388	-0.0030831	-0.029303	-0.033744	-0.013096	-0.0060247	-0.017848	-0.002574	-0.0077501	-0.0083441	-0.0029699	-0.0063642	-3.4512
16	0.00375	-0.01055	-0.014821	-0.018555	-0.006053	-0.0043559	0.0064207	0.0024608	0.00093341	0.017848	0.006845	0.0090513	-0.0018951	-0.0027154	-0.027352	-0.035781	-0.015359	-0.0046953	-0.016971	-0.0047519	-0.0076087	-0.010183	-0.0022345	-0.0079199	-2.5291
17	0.004	-0.0091078	-0.011342	-0.022091	-0.010211	-0.0033942	0.0079199	0.0045539	-0.0012728	0.019658	0.006449	0.0062227	-0.0060813	-0.0041579	-0.025287	-0.032415	-0.019206	-0.0030265	-0.018442	-0.0063642	-0.010946	-0.01253	-0.0031679	-0.0093058	-0.80981
18	0.00425	-0.012389	-0.009419	-0.021072	-0.0083441	-0.0042994	0.0074673	0.0057702	-0.0028851	0.019602	0.0065905	0.0040448	-0.0067036	-0.0092775	-0.020592	-0.032471	-0.017961	-0.0042994	-0.015613	-0.0071562	-0.013351	-0.0155	-0.0009617	-0.0089381	0.83255
19	0.0045	-0.012134	-0.006449	-0.019545	-0.0062227	-0.0036488	0.0035922	0.005459	-0.0044973	0.015698	0.0055439	0.0051196	-0.0032811	-0.010833	-0.020592	-0.031793	-0.020252	-0.0087118	-0.012078	-0.011851	-0.0155	-0.016971	0.00090513	-0.0096735	2.0456
20	0.00475	-0.011342	-0.0044691	-0.021638	-0.012078	-0.0027154	0.001386	0.0076653	-0.0024325	0.013266	0.0067319	0.0044408	-0.0055722	-0.011173	-0.020337	-0.031397	-0.021468	-0.0052893	-0.011823	-0.014595	-0.016717	-0.01881	0.00036771	-0.0089098	3.0604
21	0.005	-0.014821	-0.0073259	-0.022345	-0.012389	-0.0031679	0.0013294	0.011795	-0.0014143	0.012587	0.0093341	0.0043276	-0.0061379	-0.012955	-0.017876	-0.027804	-0.02127	-0.007835	-0.0093341	-0.01468	-0.015896	-0.020931	0.00073542	-0.0029699	3.7355
22	0.00525	-0.016038	-0.010154	-0.018499	-0.013945	0.00016971	-0.0018385	0.010211	-0.00093341	0.010692	0.010635	0.0061945	-0.0063925	-0.013605	-0.019064	-0.02226	-0.023901	-0.012276	-0.0077501	-0.017452	-0.018216	-0.022572	0.00011314	-0.014143	3.7147
23	0.0055	-0.018414	-0.011682	-0.017367	-0.019913	-0.0029134	-0.0019517	0.0088816	0.001386	0.007637	0.010748	0.0055722	-0.0072693	-0.017735	-0.019743	-0.021101	-0.02574	-0.011342	-0.0028285	-0.017311	-0.017395	-0.023562	0.00031114	-0.13817	2.782
24	0.00575	-0.020818	-0.011625	-0.01782	-0.018527	-0.002574	-0.0021214	0.010522	0.0053176	0.0056288	0.011201	0.0070996	-0.0081744	-0.020196	-0.021695	-0.016632	-0.026871	-0.015981	-0.00093341	-0.013747	-0.016971	-0.023024	-0.00045256	-0.55032	0.85455
25	0.006	-0.018499	-0.014623	-0.012728	-0.017763	-0.0017537	-0.0028851	0.0087118	0.0060247	0.0041862	0.012389	0.0060247	-0.010381	-0.021101	-0.022628	-0.013945	-0.025061	-0.015133	-0.0019234	-0.012361	-0.018414	-0.024099	-0.0015557	-1.2055	-1.1084
26	0.00625	-0.018499	-0.01765	-0.010833	-0.019686	-0.0050348	0.00084856	0.0068733	0.0062227	0.0035922	0.011682	0.0031962	-0.011399	-0.024354	-0.020592	-0.013068	-0.02277	-0.014256	-0.00079199	-0.009221	-0.017707	-0.024976	-0.0033942	-1.6893	-1.9728
27	0.0065	-0.020365	-0.01666	-0.014199	-0.017735	-0.0032528	0.00070713	0.0053176	0.010494	0.0047519	0.010862	0.0088816	-0.012021	-0.021355	-0.022543	-0.0089381	-0.023081	-0.019008	-0.0037902	-0.006251	-0.021978	-0.024184	-0.0057419	-1.5934	-2.2449
28	0.00675	-0.018697	-0.01748	-0.012247	-0.016886	-0.0053176	0.00022628	0.0023194	0.011371	0.006053	0.010607	0.0096453	-0.011031	-0.020931	-0.024014	-0.0094473	-0.022289	-0.021016	-0.0033377	-0.0043559	-0.023703	-0.021638	-0.0063359	-0.91327	-3.5407
29	0.007	-0.017509	-0.017933	-0.01072	-0.015274	-0.0076936	0.0018951	-0.0023477	0.010381	0.0069864	0.0068733	0.007835	-0.011229	-0.021101	-0.022232	-0.0063925	-0.017395	-0.022656	-0.005855	-0.0017254	-0.02079	-0.021978	-0.010296	-0.0054873	-6.9998
30	0.00725	-0.014708	-0.018527	-0.014935	-0.012615	-0.011144	0.00053742	-0.0028002	0.011908	0.010664	0.0033377	0.0099564	-0.01253	-0.019347	-0.024297	-0.0046105	-0.015444	-0.024919	-0.008627	-0.00084856	-0.021864	-0.022883	-0.012332	0.8513	-12.751
31	0.0075	-0.012841	-0.019573	-0.014369	-0.012163	-0.014397	0.0014425	-0.0054025	0.010664	0.012983	0.0014143	0.0093907	-0.0097301	-0.024325	-0.025032	-0.0091644	-0.014425	-0.028936	-0.0054308	-8.4856e-05	-0.0226	-0.019404	-0.013322	1.5749	-21.063
32	0.00775	-0.011965	-0.020563	-0.015415	-0.009617	-0.012219	0.0030265	-0.008033	0.0089381	0.014991	-0.0029699	0.011229	-0.006845	-0.023505	-0.024099	-0.0087118	-0.0091927	-0.029162	-0.011456	-0.0018951	-0.022487	-0.021016	-0.017735	2.0915	-32.814
33	0.008	-0.009023	-0.021497	-0.017735	-0.0072976	-0.012559	-0.00048085	-0.0031397	0.0086553	0.017905	-0.0031679	0.011823	-0.0054025	-0.021723	-0.028285	-0.0093624	-0.0087967	-0.027663	-0.015217	-0.0023477	-0.019884	-0.021468	-0.022798	2.3057	-47.694
34	0.00825	-0.007439	-0.020988	-0.015189	-0.0085138	-0.01386	0.000198	-0.006647	0.0035922	0.018979	-0.0036488	0.0089381	-0.0023194	-0.023901	-0.028342	-0.0089098	-0.0084856	-0.028229	-0.012078	0.001386	-0.018018	-0.02045	-0.076172	2.0295	-63.783
35	0.0085	-0.0027437	-0.0198	-0.015076	-0.009221	-0.013747	0.0022345	-0.006845	-0.0007637	0.022798	-0.0097867	0.0071844	8.4856e-05	-0.019998	-0.025513	-0.0081461	-0.0057702	-0.023222	-0.01782	0.00022628	-0.017876	-0.024156	-0.26786	1.1784	-77.879
36	0.00875	-2.8285e-05	-0.018131	-0.014143	-0.0096735	-0.010805	-0.0034791	-0.002574	-0.0028568	0.021723	-0.0066753	0.0066187	0.0010748	-0.018951	-0.023081	-0.0087118	-0.0063359	-0.017707	-0.022204	-0.0036488	-0.011258	-0.024948	-0.59521	0.052893	-86.199
37	0.009	-0.00014143	-0.017678	-0.014539	-0.011767	-0.01106	-0.0058268	-0.0041862	-0.0067036	0.021836	-0.0026588	0.0045256	0.0045539	-0.020252	-0.023166	-0.0044408	-0.0061379	-0.013322	-0.019658	-0.0027437	-0.0082593	-0.025315	-0.93381	-0.84355	-86.094
38	0.00925	-0.00022628	-0.015557	-0.014171	-0.013124	-0.012728	-0.0058268	-0.00084856	-0.0096453	0.024099	-0.0052328	0.00065056	0.0072976	-0.017254	-0.025202	-0.0035639	-0.0069299	-0.0077501	-0.022826	-0.0070996	-0.0085138	-0.025202	-1.1092	-1.2589	-76.102
39	0.0095	-0.0033942	-0.012361	-0.010975	-0.01485	-0.0082027	-0.0083724	-0.0021214	-0.011682	0.022289	-0.0022062	2.8285e-05	0.006251	-0.014341	-0.021836	-0.0069864	-0.0086553	-0.0031962	-0.022798	-0.014284	-0.0041014	-0.02458	-0.94617	-1.5516	-57.035
40	0.00975	-0.0028568	-0.010918	-0.013973	-0.014086	-0.0068167	-0.0085987	-0.0024042	-0.010381	0.022798	0.00016971	-0.0032528	0.007241	-0.014312	-0.023477	-0.0084856	-0.0084856	0.0014143	-0.018385	-0.012643	-0.0022345	-0.023392	-0.4419	-2.251	-30.414
41	0.01	-0.0034791	-0.0080896	-0.014765	-0.010183	-0.0044125	-0.0078916	0.0020648	-0.0097018	0.018895	0.00050913	-0.0062227	0.0085987	-0.013153	-0.022911	-0.009221	-0.007241	0.0012728	-0.021355	-0.01567	-0.0030548	-0.019064	0.23827	-3.4592	1.3971
42	0.01025	-0.008033	-0.0041014	-0.012445	-0.0088816	-0.0032245	-0.007835	-0.00073542	-0.0093058	0.016349	0.0061662	-0.0062793	0.0071844	-0.0082876	-0.019319	-0.011201	-0.0057136	0.001782	-0.018612	-0.016745	-0.0023477	-0.018301	0.91225	-5.0692	36.074
43	0.0105	-0.0083441	-0.0031114	-0.012445	-0.0077784	-0.0060247	-0.0090796	-0.0020648	-0.0053742	0.012559	0.0092493	-0.0097301	0.0072976	-0.0053176	-0.023533	-0.011795	-0.0041296	0.0061379	-0.013916	-0.0080613	-0.0021497	-0.017282	1.3854	-7.0744	71.117
44	0.01075	-0.0068167	-0.0011031	-0.011031	-0.006845	-0.0042428	-0.006845	-0.0020083	-0.0037336	0.0083159	0.0096453	-0.0063359	0.0060813	-0.0012445	-0.019715	-0.0083441	-0.0024891	0.0056005	-0.017056	-0.0013577	-0.0047802	-0.013435	1.5426	-9.521	92.973
45	0.011	-0.0082027	0.0023194	-0.010041	-0.0045256	-0.0077501	-0.0044973	-0.005459	-0.0022911	0.0048651	0.012898	-0.0026871	0.001386	0.00084856	-0.018612	-0.0046953	-0.0011597	0.0097584	-0.013577	0.0076936	-0.007439	-0.025513	1.3274	-12.272	95.77
46	0.01125	-0.0079481	0.0010183	-0.0081744	-0.0034791	-0.010098	-0.0068167	-0.0089947	-0.00073542	-0.0018668	0.013407	-0.0041862	-0.0025174	0.001386	-0.020478	-0.0048368	0.00050913	0.013662	-0.010013	0.017876	-0.0078633	-0.11297	0.75835	-14.979	93.719
47	0.0115	-0.0039882	0.00011314	-0.0070147	-0.0070713	-0.0066187	-0.0059682	-0.0090796	0.00048085	0.0013011	0.014397	-0.00016971	-0.0061945	0.0070147	-0.012728	-0.0049216	0.00084856	0.0127	-0.012191	0.024665	-0.010013	-0.34528	0.060672	-17.26	93.283
48	0.01175	-0.0039034	-0.002376	-0.0054873	-0.0063359	-0.0076653	-0.0031114	-0.0094755	0.0012163	0.00059399	0.015868	0.0035074	-0.010946	0.0080896	-0.011399	-0.0040448	0.0012163	0.017622	-0.010268	0.029219	-0.015953	-0.64352	-0.51852	-18.755	93.051
49	0.012	-0.0028851	-0.0052045	-0.0026022	-0.0065622	-0.0072693	-0.0036488	-0.012361	-0.0013011	-0.00048085	0.010975	0.0050065	-0.012163	0.006053	-0.0082593	-0.0030831	0.0024042	0.019177	-0.0086836	0.035922	-0.018951	-0.81348	-0.84986	-19.245	93.262
50	0.01225	0.0007637	-0.0051479	0.00031114	-0.011003	-0.006053	-0.0047519	-0.0093624	-0.0013294	0.0035922	0.0071844	0.0085138	-0.013266	0.0060813	-0.0035357	-0.0016971	0.0044973	0.02062	-0.010777	0.041183	-0.02178	-0.74308	-0.95318	-18.636	93.146
51	0.0125	0.0015274	-0.0089098	0.0036488	-0.010522	-0.0051196	-0.0053742	-0.0084573	-0.0012163	-0.00042428	0.0063925	0.011144	-0.018895	0.0074956	-0.0014143	-0.0018668	0.0068733	0.02144	-0.014029	0.037846	-0.025909	-0.44207	-1.0219	-16.885	93.212
52	0.01275	0.0048368	-0.0092775	0.0050913	-0.0086836	-0.0042428	-0.0067036	-0.010239	-0.0063925	0.0016405	0.00050913	0.013577	-0.017056	0.0065905	0.0026871	0.00098998	0.0047802	0.02062	-0.015585	0.029784	-0.028116	-0.015161	-1.2664	-13.985	93.182
53	0.013	0.0065622	-0.0082593	0.0059399	-0.0088816	-0.0048933	-0.008825	-0.0073824	-0.010154	0.0045539	-0.0065622	0.016801	-0.013039	0.0024891	0.0036488	0.0049499	0.0056853	0.026928	-0.016547	0.020196	-0.029643	0.42541	-1.777	-9.9574	93.19
54	0.01325	0.0076936	-0.0089664	0.0036488	-0.0078067	-0.0036771	-0.012559	-0.005261	-0.011738	0.0034508	-0.0063925	0.01782	-0.015896	0.00045256	0.0084856	0.0059399	0.0099564	0.035696	-0.02045	0.013492	-0.026447	0.8061	-2.5133	-4.9226	93.189
55	0.0135	0.0092775	-0.0063925	0.0038751	-0.0050913	-0.0055156	-0.012559	-0.001386	-0.013605	0.0060813	-0.0067602	0.016886	-0.011625	-0.0039599	0.0098715	0.010777	0.0091644	0.048622	-0.022713	0.0050348	-0.025513	1.0342	-3.3958	0.94789	93.233
56	0.01375	0.0054873	-0.0048651	0.0018951	-0.0033094	-0.0066187	-0.010579	-0.001584	-0.014058	0.005657	-0.011512	0.015472	-0.0065339	-0.0058268	0.01287	0.017791	0.011823	0.061124	-0.021214	-0.0049782	-0.038949	1.0423	-4.3411	7.4997	94.005
57	0.014	0.005261	-0.0050913	-0.0037054	-0.00039599	-0.0054025	-0.011795	-0.0042145	-0.017028	0.006647	-0.012049	0.014086	-0.0057136	-0.0041579	0.016886	0.024297	0.015302	0.068676	-0.019291	-0.011965	-0.10949	0.80375	-5.2176	14.59	95.473
58	0.01425	0.0020365	-0.0044973	-0.0014991	0.0026588	-0.0062227	-0.010183	-0.0020648	-0.017933	0.0079199	-0.010522	0.0091927	2.8285e-05	-0.007835	0.01567	0.033207	0.012587	0.07818	-0.019093	-0.023646	-0.27321	0.34505	-5.894	22.069	94.076
59	0.0145	-0.0042145	-0.00087684	-0.0043842	0.0020931	-0.0067602	-0.0077784	-0.0050913	-0.014058	0.0044125	-0.0098715	0.0028851	0.0043559	-0.0092493	0.022939	0.03793	0.013266	0.081546	-0.019347	-0.039486	-0.46996	-0.14516	-6.3249	29.687	75.396
60	0.01475	-0.0011314	-0.0016688	-0.0075239	0.0024891	-0.0087684	-0.0072127	-0.008429	-0.015642	0.00033942	-0.012049	0.0013577	0.0082593	-0.006053	0.019064	0.039797	0.015161	0.07043	-0.019347	-0.058664	-0.59894	-0.45802	-6.5357	37.152	36.014
61	0.015	0.0007637	-0.0032528	-0.0040448	0.0010466	-0.0092493	-0.0085138	-0.0088533	-0.014539	-0.0020931	-0.01352	-0.0017254	0.014284	-0.0047236	0.013549	0.038015	0.017367	0.053685	-0.017226	-0.083781	-0.57575	-0.58112	-6.5509	44.185	-7.4595
62	0.01525	0.0013294	-8.4856e-05	-0.0049216	-0.0020648	-0.0072976	-0.010183	-0.0127	-0.010748	-0.0035922	-0.009221	-0.0053742	0.018329	-0.0035922	0.01946	0.033009	0.020874	0.025853	-0.013718	-0.11122	-0.3816	-0.63401	-6.3935	50.497	-50.725
63	0.0155	0.0022345	-0.00039599	-0.0029699	-0.001782	-0.0057985	-0.0085421	-0.015331	-0.011144	-0.0079481	-0.0098998	-0.0053742	0.019177	-0.0010183	0.011258	0.032132	0.017735	-0.01485	-0.011371	-0.13	-0.078633	-0.70852	-6.0734	55.834	-89.162
64	0.01575	0.0013011	-0.0017254	0.00028285	-0.0032811	-0.0029699	-0.009419	-0.017141	-0.008627	-0.0085704	-0.010352	-0.0054873	0.020167	0.0033659	0.006251	0.027918	0.015217	-0.054788	-0.0072693	-0.13486	0.26418	-0.81965	-5.5445	59.964	-105.77
65	0.016	0.0029417	-0.0039599	0.00065056	-0.0061379	-0.00033942	-0.010635	-0.018301	-0.0092493	-0.0076087	-0.007439	-0.0054873	0.023109	0.0075239	0.01072	0.02424	0.010833	-0.097443	-0.0016405	-0.12632	0.56505	-0.99609	-4.7636	62.721	-105.97
66	0.01625	0.0050631	-0.010126	0.0031962	-0.006647	-0.0015557	-0.008825	-0.017113	-0.010183	-0.0081179	-0.0099847	-0.006251	0.020422	0.010833	0.0071844	0.019319	0.0040448	-0.14004	0.0038468	-0.10123	0.75284	-1.2746	-3.7329	64.033	-105.3
67	0.0165	0.0089381	-0.011767	0.0060247	-0.0064207	-0.002376	-0.010522	-0.018357	-0.011427	-0.0054025	-0.01106	-0.0068733	0.015868	0.017735	0.0042711	0.0091644	0.0040165	-0.17325	0.010607	-0.080556	0.80387	-1.6331	-2.4554	63.918	-104.8
68	0.01675	0.0098998	-0.0064773	0.0068733	-0.0061945	-0.0009617	-0.011371	-0.019093	-0.015444	-0.0063642	-0.012559	-0.0067884	0.014708	0.021355	0.0014708	0.0030548	-0.0044408	-0.19995	0.017339	-0.11062	0.68691	-2.0269	-0.91044	62.457	-104.31
69	0.017	0.011851	-0.0070713	0.0049782	-0.005459	-0.0027154	-0.010381	-0.019347	-0.017735	-0.005855	-0.016886	-0.0067602	0.013153	0.02458	-0.001782	-0.0059399	-0.017395	-0.2204	0.017056	-0.23553	0.42713	-2.416	0.9189	59.753	-104.35
70	0.01725	0.017933	-0.006449	0.0067036	-0.0032811	-0.0044973	-0.0099847	-0.020309	-0.021893	-0.0039034	-0.016943	-0.0043559	0.010041	0.030689	0.00098998	-0.015472	-0.024382	-0.22985	0.01881	-0.42182	0.14341	-2.7659	3.0254	55.945	-104.27
71	0.0175	0.016688	-0.0018385	0.0080047	-0.00067884	-0.0049499	-0.0083441	-0.018697	-0.021186	-0.0043276	-0.017905	-0.0026588	0.009023	0.030576	0.0020365	-0.02127	-0.033037	-0.23126	0.024976	-0.54022	-0.067573	-3.0716	5.3886	51.194	-104.37
72	0.01775	0.015698	-0.0023477	0.001386	-0.0016123	-0.0067036	-0.010579	-0.020563	-0.023448	-0.0043276	-0.02028	-0.0011314	0.0088533	0.03233	0.0033659	-0.026447	-0.042145	-0.22512	0.022515	-0.48984	-0.18779	-3.3611	7.9543	45.68	-104.34
73	0.018	0.016462	0.0013011	-0.00090513	-0.00036771	-0.0072976	-0.009023	-0.019715	-0.026362	-0.0059682	-0.017311	0.002376	0.0036771	0.033377	0.008231	-0.02919	-0.050602	-0.21171	0.025485	-0.28099	-0.26718	-3.6362	10.626	39.631	-104.38
74	0.01825	0.014737	0.0042994	-0.0017537	0.000198	-0.0075521	-0.0045822	-0.016009	-0.022317	-0.0057419	-0.016603	-0.0010466	0.0033094	0.032019	0.010692	-0.032896	-0.056514	-0.19882	0.031227	-0.012643	-0.35447	-3.8849	13.292	33.206	-104.39
75	0.0185	0.013549	0.0039316	-0.0051196	-0.0021497	-0.0077784	-0.008429	-0.018159	-0.024042	-0.007835	-0.017254	-0.006845	0.0045539	0.031255	0.015246	-0.033433	-0.060219	-0.18134	0.028823	0.23661	-0.46187	-4.1136	15.824	26.513	-104.41
76	0.01875	0.011116	0.0075239	-0.0032811	0.00087684	-0.0059116	-0.0085987	-0.017905	-0.025202	-0.011993	-0.016519	-0.0056853	0.0014991	0.027437	0.019771	-0.027635	-0.060898	-0.15987	0.029982	0.43969	-0.61288	-4.3087	18.098	19.695	-104.44
77	0.019	0.011456	0.010183	-0.0018103	-0.00065056	-0.0044408	-0.0068733	-0.014963	-0.025513	-0.013577	-0.017707	-0.0082027	0.001584	0.028398	0.021497	-0.020931	-0.057334	-0.13266	0.027974	0.56449	-0.80562	-4.4349	20.022	12.893	-104.43
78	0.01925	0.012389	0.01089	-0.0018103	-0.0028002	-0.0038468	-0.010918	-0.015444	-0.025146	-0.015557	-0.01451	-0.010239	0.001386	0.028511	0.027267	-0.011993	-0.050715	-0.094727	0.018838	0.58912	-1.0148	-4.4457	21.524	6.2296	-104.53
79	0.0195	0.010494	0.013181	0.00073542	-0.0020931	-0.0014143	-0.011569	-0.01567	-0.023364	-0.017509	-0.013435	-0.0077219	0.0026022	0.026249	0.030491	0.00087684	-0.04042	-0.057362	-0.015019	0.48082	-1.2437	-4.3018	22.566	-0.22195	-104.73
80	0.01975	0.0076087	0.011738	0.0031962	-0.0069582	8.4856e-05	-0.011654	-0.010466	-0.02557	-0.01765	-0.015302	-0.0070996	0.0033377	0.025626	0.030916	0.013209	-0.030661	-0.017989	-0.12443	0.23895	-1.4773	-3.9736	23.139	-6.4788	-105.18
81	0.02	0.0069299	0.0074107	0.0045822	-0.0086836	-0.00090513	-0.012983	-0.0088533	-0.023052	-0.016999	-0.014058	-0.0069864	0.0019517	0.023477	0.034197	0.023731	-0.018781	0.019093	-0.30101	-0.018866	-1.7002	-3.4269	23.253	-12.57	-105.59
82	0.02025	0.0075239	0.0086553	0.0059682	-0.0070996	0.00022628	-0.0127	-0.012361	-0.020252	-0.017254	-0.015783	-0.010833	0.0017254	0.022826	0.033914	0.034649	-0.0037336	0.046331	-0.44609	-0.15636	-1.9181	-2.6473	22.933	-18.488	-106.08
83	0.0205	0.0057985	0.0079481	0.0062227	-0.0067602	0.0016405	-0.012304	-0.01171	-0.019602	-0.016575	-0.017169	-0.0078067	0.0025174	0.021666	0.034961	0.045709	0.011965	0.075267	-0.44872	-0.14971	-2.1328	-1.6322	22.23	-24.205	-106.25
84	0.02075	0.0073259	0.0035922	0.008231	-0.0058268	0.00025457	-0.011003	-0.0097301	-0.015472	-0.017509	-0.018668	-0.0042994	0.0019234	0.020337	0.037506	0.053402	0.028794	0.10188	-0.28594	-0.095378	-2.3624	-0.37885	21.199	-29.68	-106.01
85	0.021	0.0098433	0.0036771	0.0097584	-0.0019234	-0.002376	-0.011371	-0.0098433	-0.012049	-0.019093	-0.020903	-0.0056853	0.00016971	0.019998	0.036007	0.057532	0.044577	0.12618	-0.038298	-0.1031	-2.6118	1.085	19.911	-34.947	-103.4
86	0.02125	0.010381	0.0026305	0.0082593	-0.00067884	-0.0033094	-0.0089947	-0.013973	-0.0092493	-0.017735	-0.018272	-0.00025457	0.0028285	0.020082	0.036148	0.063189	0.055835	0.15625	0.21186	-0.18988	-2.8639	2.7006	18.463	-40.076	-91.209
87	0.0215	0.011456	-0.0016123	0.0073824	-0.0020083	-0.0040731	-0.0062793	-0.015048	-0.0080896	-0.017367	-0.017791	-0.0011597	0.0024325	0.019941	0.035668	0.065509	0.059569	0.18267	0.41644	-0.32073	-3.1066	4.4023	16.962	-45.073	-70.391
88	0.02175	0.014114	-0.0021497	0.0050913	0.001584	-0.0071844	-0.0079481	-0.013068	-0.0063642	-0.01683	-0.019121	-0.0021497	0.0027154	0.018018	0.034055	0.064236	0.064915	0.19868	0.53496	-0.48011	-3.3277	6.1392	15.474	-49.953	-49.28
89	0.022	0.016292	-0.0026588	0.0042428	0.0025457	-0.0067036	-0.0067036	-0.014369	-0.0038185	-0.016066	-0.018668	0.00087684	0.0055156	0.017763	0.033631	0.06449	0.072693	0.20391	0.54223	-0.66202	-3.5024	7.8823	14.001	-54.729	-29.211
90	0.02225	0.017537	-0.0042145	0.0040731	0.0027437	-0.0056853	-0.0060813	-0.013435	-0.0041579	-0.015217	-0.018951	-0.0014991	0.0058268	0.016292	0.032443	0.060926	0.074701	0.18281	0.42224	-0.85088	-3.5883	9.5975	12.568	-59.408	-9.8913
91	0.0225	0.019969	-0.0026588	0.0011597	0.0050631	-0.0051196	-0.005459	-0.012728	-0.0043559	-0.011625	-0.019884	-0.0030831	0.0081179	0.014284	0.031057	0.055778	0.076087	0.10392	0.19053	-1.0281	-3.5465	11.226	11.209	-64.016	7.9931
92	0.02275	0.0198	-0.00198	0.001188	0.0051479	-0.0031114	-0.0048651	-0.013124	-0.0074956	-0.0088816	-0.022034	-0.0022062	0.01055	0.015896	0.028964	0.048	0.075493	-0.038836	-0.061803	-1.1885	-3.3213	12.706	9.8923	-68.468	24.838
93	0.023	0.021666	-0.00028285	0.0027154	0.0061379	-0.0038751	-0.0061662	-0.0095321	-0.010692	-0.0069582	-0.022232	-0.0011314	0.01683	0.014482	0.025428	0.039684	0.074701	-0.1916	-0.21562	-1.3589	-2.8543	13.979	8.5607	-72.622	40.323
