43	0.0105	93.952	-3.3624	2.1618	1.4521	-1.1688	0.025853	-0.020252	-0.053827	-0.0082027	-0.0067036	-0.011116	-0.016886	-0.012841	-0.0016123	0.0023194	0.0021497	-0.009023	0.0007637	0.0067319	0.013662	0.0087401	0.019998	0.008429	-0.0061662
44	0.01075	95.182	-4.0549	2.0058	1.5209	-1.0337	0.01765	-0.01369	-0.050037	-0.0020931	-0.027606	-0.0037336	-0.006053	-0.012728	0.00059399	0.005657	-0.00050913	-0.010211	-0.0024042	0.0085421	0.011201	0.0093341	0.023194	0.0084007	-0.009221
45	0.011	95.995	-4.4251	1.5369	1.4624	-0.82075	0.024297	-0.0087401	-0.046557	-0.0029982	-0.017565	0.00062227	0.0013577	-0.007043	0.0010466	0.0069864	0.0020365	-0.01007	-0.0014991	0.0047519	0.014425	0.0095038	0.021893	0.0079199	-0.011399
46	0.01125	95.874	-4.2498	1.219	1.311	-0.55462	0.023137	-0.0059682	-0.045935	-0.0033094	-0.0076087	0.00059399	0.002772	-0.0078067	0.0031962	0.0053742	-0.001584	-0.0088533	-0.0018103	0.0046953	0.012163	0.01072	0.019234	0.0067319	-0.0083724
47	0.0115	95.728	-3.2157	1.3934	1.0862	-0.26212	0.0066753	-0.0041862	-0.043361	0.0010748	-0.0035922	0.0043276	-0.0021497	-0.0048368	0.0022345	0.0073542	-0.0026022	-0.012757	-0.0039316	0.005855	0.010268	0.0093058	0.023364	0.0071844	-0.012219
48	0.01175	95.52	-1.1798	1.9665	0.81821	-0.0024891	-0.0063359	-0.0048651	-0.04503	-0.0052045	0.0033377	0.0046671	-0.0031397	-0.0024608	0.0023194	0.0061096	0.00067884	-0.011031	-0.00039599	0.0022911	0.013322	0.0090796	0.019375	0.0070713	-0.014482
49	0.012	95.18	1.8307	2.4452	0.52169	0.22487	-0.029897	-0.0038468	-0.045228	-0.0048368	-0.00022628	0.0017254	-0.0022062	-0.010041	0.0031679	0.0063925	-0.0028285	-0.010522	-0.0018385	0.0032811	0.010409	0.0093907	0.022628	0.006647	-0.015189
50	0.01225	95.03	5.6427	2.5126	0.23935	0.41658	-0.054845	-0.0026022	-0.043729	-0.0097584	-0.010239	0.0049782	-0.0076087	-0.0042994	0.005459	0.0088816	-0.0007637	-0.013294	-0.0047236	0.0050065	0.0080613	0.0093907	0.021949	0.0076936	-0.017424
51	0.0125	95.047	9.8188	2.1306	0.043701	0.57357	-0.062058	-0.0024325	-0.042371	-0.014425	-0.013181	0.0076936	-0.002376	-0.0049216	0.0059682	0.0079481	-0.0026305	-0.009617	-0.0013011	-0.001188	0.0099564	0.0095604	0.017848	0.008825	-0.018159
52	0.01275	95.049	13.882	1.5208	-0.015444	0.70176	-0.068676	-0.0034508	-0.042173	-0.012332	-0.013322	0.0032528	-0.0036488	-0.0074673	0.0047519	0.0053459	-0.0028285	-0.01171	-0.0022345	-0.00070713	0.011031	0.0061945	0.023929	0.0095887	-0.021355
53	0.013	95.048	17.406	0.88148	-0.0016405	0.75898	-0.079057	-0.0033094	-0.04141	-0.020705	-0.020139	0.0047519	-0.010239	-0.0015274	0.0093341	0.0074956	0.00090513	-0.011088	-0.0039316	0.0029982	0.0081461	0.0060813	0.02127	0.0095887	-0.021242
54	0.01325	95.054	20.011	0.15169	-0.053176	0.76127	-0.082395	-0.0048933	-0.040476	-0.022543	-0.018244	0.0067602	-0.0071844	-0.0085987	0.006845	0.007043	-0.0010466	-0.0069864	-0.0016123	0.00016971	0.0085421	0.0057136	0.023703	0.009815	-0.018555
55	0.0135	95.057	21.578	-0.65757	-0.14929	0.73097	-0.084912	-0.014256	-0.043163	-0.021016	-0.0031962	0.0033942	-0.0055156	-0.0059399	0.0066187	0.0032811	-0.0005657	-0.013237	-0.0022628	-0.00070713	0.0091078	0.0037619	0.024919	0.010975	-0.0198
56	0.01375	95.04	22.061	-1.4102	-0.072269	0.66895	-0.10129	-0.01946	-0.044549	-0.030209	-0.0052328	-0.00033942	-0.0099564	-0.0057985	0.006053	0.0048933	-0.000198	-0.011088	-0.0022628	-0.00093341	0.010664	0.0051196	0.021921	0.010692	-0.021242
57	0.014	95.063	21.4	-1.991	0.31467	0.5773	-0.11894	-0.02144	-0.043955	-0.02919	-0.016179	-0.0034791	-0.01451	-0.010692	0.0020931	0.0041296	0.0009617	-0.0058833	-0.00073542	-0.00028285	0.011625	0.0037336	0.023844	0.011569	-0.018357
58	0.01425	95.026	19.665	-2.3716	0.88298	0.46023	-0.12078	-0.024467	-0.04288	-0.027041	-0.024552	-0.0024891	-0.0093907	-0.007043	0.0053176	-0.00062227	-2.8285e-05	-0.0093058	-0.00098998	-0.0024042	0.0088533	0.0030548	0.021638	0.011456	-0.018499
59	0.0145	95.029	16.83	-2.6468	1.4372	0.33973	-0.12222	-0.022713	-0.042994	-0.029021	-0.032556	-0.00093341	-0.0057136	-0.0081744	0.0034791	0.002772	0.00048085	-0.0087684	-0.00098998	-0.0021497	0.012021	0.0052328	0.020507	0.012247	-0.020931
60	0.01475	95.053	12.859	-2.8977	1.805	0.2185	-0.124	-0.025457	-0.038779	-0.026616	-0.023194	-0.0021497	-0.0067036	-0.0052328	0.0042994	0.0033377	0.0018103	-0.0077219	5.657e-05	-0.00198	0.0091644	0.0031962	0.01765	0.010381	-0.018329
61	0.015	94.973	7.7931	-3.1126	1.8907	0.11682	-0.11962	-0.025372	-0.036686	-0.028116	-0.010692	-0.0011031	-0.0034225	-0.0043276	0.0042428	-0.0012163	-0.001782	-0.0068733	0.00014143	-0.0024325	0.0077784	0.0019234	0.019743	0.0091927	-0.017282
62	0.01525	95.079	1.6465	-3.2768	1.7751	0.038892	-0.10975	-0.023307	-0.037591	-0.023901	-0.0032245	0.00082027	-0.0030548	-0.0021214	0.0029699	0.0022628	0.0024891	-0.0055722	-0.0024608	0.0011597	0.010692	0.0052328	0.017848	0.012474	-0.017707
63	0.0155	94.937	-5.3008	-3.3735	1.5241	-0.00048085	-0.098235	-0.027352	-0.033942	-0.023137	2.8285e-05	0.0020931	-0.0029699	-0.00039599	0.0037054	0.0039316	0.0039034	-0.0050631	-0.0009617	-0.0024042	0.007637	0.0044691	0.012474	0.0080896	-0.016377
64	0.01575	95.07	-12.63	-3.3396	1.1709	-0.017905	-0.085167	-0.023364	-0.029954	-0.023675	-0.0039034	-0.00022628	-0.00042428	-0.0026022	0.0010466	0.002376	0.0009617	-0.0058268	0.00090513	-0.0018668	0.0074673	0.0028285	0.016123	0.008627	-0.016575
65	0.016	94.995	-19.916	-3.1169	0.76008	-0.10409	-0.0678	-0.018301	-0.024042	-0.020394	-0.0059682	-0.00036771	0.0031397	0.0039034	0.0042711	0.0038468	0.0035357	-0.0051762	0.00087684	8.4856e-05	0.0082876	0.0039316	0.013775	0.0095887	-0.015472
66	0.01625	94.934	-26.625	-2.6457	0.29518	-0.25434	-0.057872	-0.01584	-0.019686	-0.020422	-0.0089664	0.0021497	0.0069299	0.005261	0.0047519	0.0077219	0.0024042	-0.0028851	0.00042428	0.00011314	0.0089947	0.0025174	0.014256	0.007043	-0.014623
67	0.0165	95.329	-32.345	-1.9608	-0.23324	-0.38717	-0.036007	-0.010918	-0.010183	-0.014482	-0.010522	-0.00022628	0.0055156	0.0063642	0.0037054	0.0070713	0.0022345	-0.0054873	-0.00070713	0.0031679	0.0058268	0.0031679	0.015133	0.010437	-0.014454
68	0.01675	95.076	-36.688	-1.2336	-0.81317	-0.41025	-0.0029982	-0.0054308	-0.0043842	-0.015331	-0.0079199	0.0014143	0.0052328	0.010211	0.0077784	0.0075804	0.0046105	-0.0028002	0.002772	0.002376	0.0073259	0.0045539	0.015529	0.0079199	-0.014765
69	0.017	96.595	-39.284	-0.51479	-1.3517	-0.28905	0.016886	-0.0026588	-0.0029982	-0.015896	-0.0095321	0.0040731	0.0085704	0.01007	0.0097867	0.011399	0.0035639	-0.0035357	0.00093341	0.0031114	0.011314	0.00028285	0.0198	0.010013	-0.014567
70	0.01725	90.505	-40.011	0.23064	-1.7815	-0.08627	0.028116	-0.0029982	0.0025174	-0.013266	-0.014143	-0.00045256	0.0088533	0.0099564	0.006053	0.008627	0.0047802	-0.0047519	0.0012163	0.0024042	0.0081744	0.0028568	0.014284	0.012247	-0.012615
71	0.0175	63.663	-38.876	0.9675	-2.1053	0.10019	0.036573	-0.000198	0.00014143	-0.017848	-0.013605	-0.0057985	0.0061662	0.0074956	0.0060813	0.010013	0.0063076	-0.00053742	0.0033942	0.0052045	0.010918	0.0035639	0.017113	0.006845	-0.011767
72	0.01775	26.543	-36.065	1.6318	-2.3091	0.19242	0.046784	-5.657e-05	0.0016971	-0.019969	-0.015302	-0.0038468	0.005459	0.0098998	0.009617	0.010522	0.0050065	-0.0044973	0.0023477	0.0078633	0.010098	-0.0009617	0.021751	0.010777	-0.0084856
73	0.018	-6.5172	-31.938	2.1005	-2.4236	0.21064	0.052412	-0.001188	0.0041579	-0.020365	-0.02127	-0.0044408	0.0056005	0.0077219	0.0063925	0.0075521	0.0067036	-5.657e-05	0.0062227	0.0057985	0.010324	0.0037619	0.015557	0.012983	-0.0098998
74	0.01825	-43.457	-26.797	2.3069	-2.4945	0.1791	0.080415	0.0034791	0.0044125	-0.019262	-0.019121	-0.0073259	0.0035922	0.0064207	0.0088816	0.0081461	0.0061662	0.0015274	0.0035639	0.010041	0.01253	0.0046671	0.018216	0.0087118	-0.0097867
75	0.0185	-83.73	-20.93	2.2604	-2.5357	0.11379	0.0833	0.0039316	0.0053742	-0.022515	-0.010918	-0.0054025	0.0053742	0.01171	0.010607	0.0089947	0.0066753	-2.8285e-05	0.0047519	0.0084856	0.0098715	0.0012728	0.021808	0.0084856	-0.0047236
76	0.01875	-103.56	-14.622	1.882	-2.5433	0.064377	0.02079	-0.0018385	0.0054025	-0.023958	-0.0089098	-0.0077501	0.0030831	0.0076087	0.0084573	0.008231	0.0090796	0.0026871	0.0078633	0.0061379	0.013181	0.0022628	0.020337	0.0095887	-0.0067884
77	0.019	-105.13	-8.141	1.1609	-2.4869	0.0087967	-0.026107	-0.008627	0.008231	-0.022656	-0.012785	-0.010918	-0.0015557	0.0066753	0.012163	0.0071279	0.007637	-5.657e-05	0.0062793	0.010579	0.011851	0.0024891	0.020026	0.010494	-0.0042711
78	0.01925	-105.66	-1.7886	0.21155	-2.3735	-0.090626	-0.094699	-0.022374	0.0044125	-0.028285	-0.013747	-0.01253	-0.00053742	0.005261	0.0098998	0.0093058	0.011201	0.0075521	0.0097867	0.010183	0.012672	0.0010466	0.019573	0.0096735	-0.0012163
79	0.0195	-105.54	4.1879	-0.84134	-2.222	-0.21222	-0.14657	-0.029417	0.0026022	-0.028625	-0.014199	-0.013351	-0.0037336	0.002772	0.0078067	0.0084007	0.010296	0.0059116	0.0082593	0.011003	0.013831	0.0048085	0.021582	0.007637	-0.0041296
80	0.01975	-105.35	9.5679	-1.846	-2.0282	-0.31518	-0.080387	-0.031651	0.0052045	-0.025428	-0.012672	-0.015359	-0.0040165	0.0045256	0.010692	0.0097018	0.008627	0.0027437	0.0087118	0.011201	0.011851	0.0049216	0.022317	0.009617	-0.0020083
81	0.02	-105.34	14.193	-2.7165	-1.7821	-0.37786	0.031906	-0.039316	0.0067319	-0.0226	-0.0097018	-0.018074	-0.0049216	0.002178	0.011173	0.010098	0.013124	0.011286	0.012587	0.010126	0.016717	0.0037336	0.021808	0.010805	0.00050913
82	0.02025	-105.12	18.005	-3.3547	-1.47	-0.39415	0.14558	-0.041353	0.0088533	-0.018159	-0.0081744	-0.015557	-0.0053742	0.0029417	0.012926	0.009815	0.01188	0.0079764	0.011371	0.013916	0.013831	0.007043	0.022968	0.009815	0.000198
83	0.0205	-105.3	20.934	-3.6083	-1.0808	-0.36935	0.22439	-0.048453	0.012134	-0.0155	-0.0050631	-0.014086	0.00053742	0.0050913	0.014991	0.014821	0.013379	0.010324	0.012134	0.011399	0.012078	0.0066187	0.022543	0.011823	-2.8285e-05
84	0.02075	-105.19	23.023	-3.4045	-0.60666	-0.32924	0.22419	-0.055382	0.016066	-0.010862	-0.0039882	-0.014454	-0.0029417	0.0069582	0.014623	0.013407	0.013209	0.016123	0.013633	0.0096735	0.015104	0.0069299	0.023477	0.0096735	-8.4856e-05
85	0.021	-105.27	24.424	-2.7316	-0.071392	-0.29929	0.16637	-0.046501	0.017226	-0.0066187	0.00048085	-0.014001	-0.0041014	0.005459	0.018074	0.013945	0.013266	0.015019	0.012502	0.015387	0.011625	0.0058833	0.022317	0.012445	0.00065056
86	0.02125	-105.27	25.279	-1.6791	0.47488	-0.28613	0.12584	-0.034678	0.018866	-0.0048368	-0.00014143	-0.013549	0.00062227	0.0053742	0.02045	0.017452	0.017961	0.018414	0.014708	0.013775	0.010833	0.0095321	0.021864	0.016094	0.0016405
87	0.0215	-105.26	25.787	-0.34714	0.97377	-0.2863	0.13885	-0.073626	0.017622	-0.0019234	-0.0013294	-0.009617	0.0018668	0.011738	0.019404	0.016009	0.013351	0.018159	0.016603	0.011993	0.012276	0.0063925	0.024269	0.012389	0.001584
88	0.02175	-105.32	26.183	1.1994	1.3848	-0.3018	0.14177	-0.17958	0.020535	0.00016971	0.014171	-0.0052893	0.006053	0.012502	0.024834	0.018074	0.015104	0.017141	0.014935	0.011795	0.012502	0.0033377	0.021666	0.015472	0.0007637
89	0.022	-105.29	26.675	2.8075	1.7076	-0.33464	0.13076	-0.28729	0.023477	0.0044125	0.02062	-0.0020931	0.0079764	0.014227	0.026843	0.02028	0.018414	0.021978	0.016321	0.011484	0.010692	0.0099564	0.020337	0.016123	0.0034508
90	0.02225	-105.32	27.448	4.3505	1.9465	-0.39475	0.1001	-0.31645	0.017197	0.0093624	0.017339	0.00011314	0.0051196	0.015783	0.02738	0.018951	0.014878	0.0226	0.01683	0.014623	0.0090796	0.0043559	0.02045	0.015076	0.0059682
91	0.0225	-105.33	28.668	5.7783	2.0995	-0.48461	0.018216	-0.21624	0.017084	0.010211	0.0070996	0.0005657	0.010296	0.01567	0.032047	0.022345	0.018046	0.019969	0.019347	0.011795	0.013096	0.0031679	0.019206	0.017141	0.0064773
92	0.02275	-105.33	30.434	7.0651	2.1552	-0.59229	-0.062765	-0.039571	0.014878	0.011823	-0.0041579	0.0022345	0.01584	0.020648	0.031538	0.022968	0.018272	0.02359	0.020592	0.013464	0.012106	0.0042711	0.01666	0.018866	0.0090796
93	0.023	-105.37	32.786	8.2005	2.0963	-0.70603	-0.12443	0.12457	0.0076087	0.01287	0.0039599	0.0031679	0.013124	0.018866	0.029275	0.022487	0.018074	0.023052	0.017791	0.016151	0.010833	0.0030831	0.016858	0.016264	0.0091361
94	0.02325	-105.35	35.743	9.1162	1.9332	-0.80678	-0.1713	0.21698	0.0035074	0.01451	0.0016688	0.0048368	0.016066	0.015585	0.029501	0.023844	0.018187	0.019008	0.020648	0.012361	0.013181	0.0030265	0.01864	0.017169	0.01072
95	0.0235	-105.37	39.285	9.7708	1.6932	-0.87893	-0.20597	0.23052	-0.0029417	0.016462	0.00031114	0.0049499	0.015896	0.0198	0.031906	0.022204	0.018103	0.024721	0.021355	0.013888	0.0090796	0.00042428	0.013351	0.019206	0.013435
96	0.02375	-105.37	43.346	10.206	1.4044	-0.91022	-0.25222	0.22102	-0.0005657	0.017678	0.0067036	0.0018103	0.015217	0.021525	0.028031	0.025344	0.01963	0.021101	0.020507	0.015811	0.0095887	0.001386	0.012757	0.011512	0.013492
97	0.024	-105.36	47.795	10.45	1.1009	-0.90614	-0.29439	0.2103	0.0090796	0.018414	0.0062227	0.0031679	0.018866	0.018272	0.029473	0.022939	0.018131	0.018527	0.02243	0.016745	0.008825	-0.00045256	0.01451	0.015698	0.017141
