24	0.00575	-0.018329	-0.015925	-0.019489	-0.017707	-0.016151	-0.013435	-0.0095321	0.0018385	0.0041862	0.0070713	0.0091927	0.0089098	0.0063642	-0.0015274	-0.005855	0.009023	0.0091078	0.0011597	0.0067036	-0.010268	0.0037902	-0.15415	0.38623	-7.9285
25	0.006	-0.019008	-0.01468	-0.01847	-0.016151	-0.016943	-0.014029	-0.011512	-0.00079199	0.00198	0.0071562	0.0092493	0.0069299	0.0034508	-0.0048085	-0.007043	0.0067602	0.0088533	0.0020083	0.0072976	-0.0096735	0.0030548	-0.19367	0.38587	-11.019
26	0.00625	-0.018725	-0.014878	-0.018612	-0.017509	-0.020196	-0.015444	-0.0076087	-0.0012445	0.0050631	0.0044973	0.0067036	0.0095887	0.0065339	-0.0053742	-0.0069864	0.010664	0.0092775	-0.00082027	0.0049782	-0.0093624	0.0022345	-0.17378	0.22733	-14.676
27	0.0065	-0.017169	-0.013803	-0.023618	-0.018923	-0.018103	-0.016575	-0.0096735	0.0024608	0.0056005	0.005657	0.007439	0.0091644	0.0048933	-0.0028568	-0.0073824	0.011936	0.0099564	0.00050913	0.0076087	-0.0092775	0.002178	-0.077926	-0.10658	-18.223
28	0.00675	-0.018074	-0.013633	-0.020959	-0.018272	-0.017678	-0.016462	-0.01007	0.00093341	0.0034791	0.0086553	0.010692	0.006449	0.0009617	-0.0057985	-0.009617	0.0090796	0.010975	0.00016971	0.012559	-0.0092493	0.0029417	0.03728	-0.49092	-20.773
29	0.007	-0.018979	-0.017056	-0.019375	-0.019177	-0.019941	-0.016632	-0.0063925	-0.0021214	0.0063925	0.0075804	0.0099847	0.0061945	0.00053742	-0.0059682	-0.0095038	0.011144	0.010692	-0.001188	0.0073259	-0.0085987	0.0042428	0.094303	-0.79399	-21.448
30	0.00725	-0.015811	-0.014793	-0.021751	-0.018187	-0.017933	-0.019743	-0.0074107	0.0016123	0.0067884	0.0052893	0.0082876	0.0066187	-0.0016688	-0.0046388	-0.0089381	0.0098433	0.010805	-0.00059399	0.01072	-0.0078633	0.002376	0.10072	-1.0161	-19.728
31	0.0075	-0.017084	-0.011229	-0.021016	-0.018131	-0.016547	-0.016801	-0.009815	0.00098998	0.0046953	0.008627	0.010975	0.0052893	-0.0016405	-0.0054308	-0.0077784	0.0081461	0.012247	-0.00087684	0.013888	-0.0078067	0.0022345	0.080811	-1.2385	-15.583
32	0.00775	-0.017141	-0.015302	-0.022289	-0.018272	-0.020959	-0.017028	-0.0078633	-0.00067884	0.0066753	0.0077501	0.0091361	0.0043276	-0.0020931	-0.0050913	-0.0087118	0.010098	0.01154	-0.0010466	0.0096735	-0.0065622	0.0045256	0.049612	-1.4687	-9.3201
33	0.008	-0.014963	-0.016236	-0.022034	-0.017565	-0.020959	-0.021582	-0.0045822	-0.00059399	0.0065905	0.0075804	0.0087118	0.0031679	-0.0074107	-0.0088533	-0.0078067	0.010579	0.010126	-0.0013577	0.012615	-0.0066753	0.0015557	0.046671	-1.7593	-1.4764
34	0.00825	-0.015104	-0.014397	-0.020592	-0.01963	-0.019884	-0.019913	-0.010466	-0.0017254	0.0052328	0.011456	0.0097301	0.0012728	-0.0056005	-0.0079199	-0.005855	0.008429	0.0095038	-0.00045256	0.016462	-0.0062227	-0.028823	0.1117	-2.2152	7.3908
35	0.0085	-0.015076	-0.016094	-0.022572	-0.020648	-0.022515	-0.021808	-0.011314	0.00022628	0.0065339	0.0080613	0.0069582	0.0021214	-0.0051196	-0.0054873	-0.0081744	0.0085138	0.011003	-0.00082027	0.017311	-0.0073259	-0.11093	0.22427	-2.8494	16.823
36	0.00875	-0.015472	-0.014595	-0.022628	-0.019686	-0.019998	-0.020507	-0.0058833	-0.00053742	0.0063359	0.0096453	0.0083159	0.0011314	-0.011201	-0.0094473	-0.006251	0.010098	0.010833	-0.0016688	0.017028	-0.0065905	-0.17361	0.31012	-3.646	26.752
37	0.009	-0.014171	-0.014114	-0.022091	-0.0198	-0.02079	-0.019517	-0.010466	-0.0016971	0.006449	0.012276	0.0068167	-0.000198	-0.0098715	-0.01007	-0.0037054	0.0052045	0.0096735	-0.0007637	0.021384	-0.0050348	-0.14392	0.29547	-4.5576	37.182
38	0.00925	-0.014256	-0.015698	-0.02243	-0.021497	-0.023081	-0.021695	-0.012304	-0.00067884	0.0064773	0.010324	0.0042711	0.0005657	-0.0098998	-0.011088	-0.0028285	0.0046671	0.01171	-0.00050913	0.024269	-0.0080613	-0.0734	0.14581	-5.4919	48.252
39	0.0095	-0.014256	-0.013266	-0.021384	-0.019998	-0.020026	-0.019913	-0.010013	-0.00048085	0.0042145	0.011031	0.0059116	-0.0009617	-0.012361	-0.011512	-0.0015274	0.008429	0.012445	0.00045256	0.023081	-0.0069864	-0.011993	-0.10417	-6.3218	60.076
40	0.00975	-0.012813	-0.012445	-0.020648	-0.018414	-0.022034	-0.019545	-0.0099281	-0.0011314	0.0057419	0.0093058	0.0048368	-0.0017537	-0.011427	-0.011314	-0.0022911	0.0065905	0.01188	0.0016405	0.02755	-0.0042428	0.02523	-0.37716	-6.9286	72.555
41	0.01	-0.012955	-0.014454	-0.021864	-0.022883	-0.022741	-0.018781	-0.01055	-0.0029699	0.0075521	0.011116	0.0040448	-0.0011314	-0.014227	-0.012389	0.0019234	0.007637	0.012983	0.0013577	0.025655	-0.0051196	0.034961	-0.58214	-7.2823	85.284
42	0.01025	-0.012813	-0.015019	-0.023335	-0.022374	-0.020309	-0.020592	-0.013096	-0.0016123	0.0053459	0.014312	0.0039316	-0.00036771	-0.015331	-0.011823	0.0038751	0.0076936	0.013803	0.001782	0.024467	-0.0061096	0.031849	-0.67423	-7.361	94.065
43	0.0105	-0.014143	-0.014227	-0.023675	-0.018895	-0.022572	-0.020903	-0.011625	-0.00059399	0.0060813	0.012445	0.002772	-0.0027437	-0.013633	-0.013011	0.0019234	0.0063642	0.011908	0.0033377	0.028342	-0.0054873	0.027493	-0.70012	-7.133	96.044
44	0.01075	-0.012587	-0.01451	-0.023873	-0.021186	-0.023081	-0.019658	-0.011371	-0.0018668	0.007439	0.011512	0.0029982	-0.0032811	-0.01584	-0.011201	0.0047802	0.0081744	0.0097018	0.0041296	0.026334	-0.007241	0.044295	-0.734	-6.5734	95.749
45	0.011	-0.012672	-0.012106	-0.021638	-0.021214	-0.022883	-0.022402	-0.012926	-0.00025457	0.007637	0.011851	0.0030548	-0.00028285	-0.016717	-0.011399	0.0054308	0.0090513	0.010748	0.0025174	0.026447	-0.034451	0.084431	-0.83936	-5.6311	95.834
46	0.01125	-0.014312	-0.010862	-0.021921	-0.020196	-0.023109	-0.02144	-0.012247	-0.0015274	0.0075804	0.012898	0.0032528	-0.0036771	-0.015415	-0.01287	0.0059965	0.011314	0.012757	0.0018951	0.027154	-0.090173	0.14643	-1.0543	-4.2632	95.714
47	0.0115	-0.010635	-0.013945	-0.024099	-0.020648	-0.021949	-0.019517	-0.012191	-0.0037054	0.0076936	0.011908	0.0030548	-0.0042994	-0.016151	-0.0089664	0.006449	0.011908	0.010522	0.0017537	0.030887	-0.127	0.2129	-1.3797	-2.4109	95.823
48	0.01175	-0.01253	-0.010975	-0.022176	-0.01963	-0.023166	-0.021355	-0.011229	0.00025457	0.0089381	0.010833	0.0022345	-0.0029134	-0.015246	-0.0089098	0.0046388	0.011144	0.0096453	-0.00011314	0.035045	-0.11942	0.21972	-1.7544	-0.029105	95.803
49	0.012	-0.012785	-0.0091078	-0.024156	-0.019573	-0.023109	-0.019884	-0.012078	-5.657e-05	0.0082593	0.0098433	0.0034225	-0.0061379	-0.015868	-0.01089	0.0054873	0.012615	0.013945	-0.0012163	0.034027	-0.086468	0.13546	-2.1065	2.8682	95.747
50	0.01225	-0.0091927	-0.01055	-0.02359	-0.020705	-0.021666	-0.018583	-0.011116	-0.0023477	0.0069582	0.0087401	0.0022628	-0.0069582	-0.016773	-0.0090513	0.0061662	0.012813	0.014935	-0.0026305	0.034395	-0.042286	-0.009815	-2.4135	6.2457	91.376
51	0.0125	-0.010381	-0.0091361	-0.020139	-0.021072	-0.021582	-0.021808	-0.010239	-0.0022345	0.0066187	0.0088816	-0.00039599	-0.0072976	-0.015472	-0.0067884	0.0070713	0.013916	0.016519	-0.0028568	0.031199	-0.0031397	-0.15461	-2.6518	10.02	76.97
52	0.01275	-0.0098433	-0.007637	-0.022826	-0.020705	-0.022572	-0.018385	-0.012445	-0.0018951	0.0075521	0.0058833	0.0013011	-0.0074107	-0.018527	-0.0083724	0.0069016	0.015698	0.017961	-0.0047519	0.023562	0.0084856	-0.26735	-2.8279	14.05	56.341
53	0.013	-0.0087684	-0.0085987	-0.021836	-0.021157	-0.022006	-0.016405	-0.011484	-0.0010183	0.0059682	0.0060813	0.0010183	-0.0086836	-0.017395	-0.009023	0.0062793	0.014935	0.015529	-0.0078633	0.014341	0.00031114	-0.34859	-2.9614	18.146	34.446
54	0.01325	-0.0082876	-0.011088	-0.021186	-0.022883	-0.02079	-0.019998	-0.01188	-0.0040448	0.0057702	0.0057985	-0.001584	-0.012049	-0.015896	-0.0059399	0.0088816	0.0155	0.016405	-0.0085421	0.0036205	0.0022911	-0.37987	-3.0583	22.106	11.505
55	0.0135	-0.0089098	-0.006647	-0.023137	-0.02045	-0.023222	-0.018244	-0.013435	-0.0014425	0.0063642	0.0029699	-0.00093341	-0.012163	-0.01881	-0.006053	0.010833	0.016547	0.019008	-0.010098	-0.0075804	0.024778	-0.37848	-3.1113	25.743	-11.42
56	0.01375	-0.0091927	-0.0037902	-0.022091	-0.017989	-0.021299	-0.017678	-0.012247	-0.0014143	0.0040731	0.0030831	-0.0024042	-0.011456	-0.017028	-0.0066187	0.010324	0.016264	0.018838	-0.0090513	-0.032585	0.064773	-0.40131	-3.0674	28.895	-33.788
57	0.014	-0.0074956	-0.0080896	-0.022317	-0.021525	-0.019404	-0.019064	-0.012926	-0.0054873	0.0057419	0.0021497	-0.0057419	-0.012841	-0.018781	-0.0047802	0.011258	0.017254	0.014935	-0.0078633	-0.089042	0.12284	-0.46891	-2.8992	31.447	-55.118
58	0.01425	-0.0076653	-0.0068733	-0.022317	-0.019291	-0.021978	-0.01847	-0.013718	0.00048085	0.0035922	0.0029417	-0.0054308	-0.013549	-0.020507	-0.0040731	0.012559	0.016123	0.010833	-0.0091361	-0.14247	0.17885	-0.58135	-2.5879	33.331	-74.847
59	0.0145	-0.0082027	-0.0039034	-0.021582	-0.017395	-0.021157	-0.016321	-0.011371	-0.0013011	0.0022911	0.0012445	-0.0055439	-0.013039	-0.019743	-0.0027437	0.01072	0.015472	0.0028851	-0.0093341	-0.13557	0.19356	-0.74458	-2.0929	34.52	-92.536
60	0.01475	-0.0093907	-0.0053459	-0.022006	-0.020592	-0.021751	-0.018555	-0.012361	-0.0052328	0.0040731	-0.00014143	-0.0089098	-0.013492	-0.020903	-0.0019517	0.011399	0.014143	-0.0060247	-0.010494	-0.080528	0.14408	-0.9428	-1.4162	35.034	-103.37
61	0.015	-0.007835	-0.0049216	-0.024212	-0.018725	-0.019432	-0.019715	-0.0127	-0.0028002	0.00025457	0.0020365	-0.0093058	-0.014878	-0.019998	-0.0020931	0.010494	0.0095604	-0.013181	-0.010635	-0.030803	0.04322	-1.1505	-0.56562	34.903	-105.88
62	0.01525	-0.0056005	-0.0032811	-0.024127	-0.018046	-0.017226	-0.014821	-0.010692	-0.0043842	-0.0009617	-0.00073542	-0.010098	-0.014454	-0.021864	-0.0026305	0.0050065	0.010041	-0.027126	-0.010437	-0.016377	-0.067602	-1.3588	0.46045	34.184	-106.01
63	0.0155	-0.0095038	-0.0050631	-0.023137	-0.019149	-0.020931	-0.017141	-0.011258	-0.0036488	-0.00011314	-0.0020648	-0.01253	-0.013945	-0.020139	-0.0045539	0.0050065	0.0095887	-0.035922	-0.012247	-0.03233	-0.15577	-1.5621	1.6298	32.943	-106.28
64	0.01575	-0.011088	-0.0044691	-0.0254	-0.016971	-0.019375	-0.017565	-0.010607	-0.0046105	-0.0014708	-0.0020365	-0.012983	-0.015415	-0.01765	-0.0039316	0.0050913	0.005459	-0.042258	-0.013351	-0.054421	-0.20849	-1.7544	2.9153	31.234	-106.25
65	0.016	-0.0095604	-0.0017537	-0.02342	-0.014765	-0.018753	-0.014991	-0.012502	-0.0074673	-0.0031679	-0.0028568	-0.014369	-0.014539	-0.021186	-0.0033377	0.0013577	0.0016405	-0.053035	-0.014227	-0.055496	-0.22277	-1.9409	4.2786	29.106	-106.32
66	0.01625	-0.0093624	-0.0047519	-0.022374	-0.017084	-0.018725	-0.015755	-0.01055	-0.0050631	-0.0014425	-0.0013011	-0.013351	-0.014595	-0.0198	-0.0057136	0.0010748	-0.0021214	-0.057617	-0.013181	-0.029586	-0.22464	-2.1267	5.6569	26.606	-106.3
67	0.0165	-0.010381	-0.0044408	-0.025315	-0.018555	-0.017876	-0.0127	-0.0092493	-0.0044125	-0.00025457	-0.0015557	-0.015755	-0.016886	-0.017933	-0.0046953	0.0024042	-0.0037619	-0.058805	-0.017933	0.013011	-0.24569	-2.2958	7.0201	23.803	-106.29
68	0.01675	-0.011823	-0.002772	-0.022911	-0.015246	-0.019489	-0.012078	-0.014737	-0.0055722	-0.0022911	-0.0038185	-0.018697	-0.014539	-0.019064	-0.0043276	0.00022628	-0.0085421	-0.058466	-0.050574	0.072099	-0.29575	-2.4287	8.3303	20.784	-106.32
69	0.017	-0.01154	-0.006053	-0.021751	-0.014623	-0.016688	-0.013775	-0.010211	-0.0048651	-0.001386	-0.0052328	-0.017593	-0.014737	-0.019686	-0.0076087	-0.0020365	-0.01188	-0.057193	-0.099366	0.13484	-0.37727	-2.5196	9.5339	17.626	-106.31
70	0.01725	-0.011144	-0.0029134	-0.023052	-0.015698	-0.017226	-0.012078	-0.0090796	-0.0051762	0.00045256	-0.0048085	-0.019998	-0.017961	-0.019234	-0.0075804	-0.0015557	-0.012163	-0.05459	-0.10754	0.16459	-0.47912	-2.543	10.598	14.413	-106.31
71	0.0175	-0.010522	-0.0037054	-0.020874	-0.015811	-0.018499	-0.011003	-0.013888	-0.0040731	-0.0012163	-0.0063076	-0.019545	-0.016009	-0.018951	-0.0085987	-0.0028285	-0.015161	-0.051168	-0.058409	0.12542	-0.59645	-2.4738	11.496	11.21	-106.28
72	0.01775	-0.011738	-0.0065905	-0.02277	-0.01649	-0.017113	-0.012785	-0.010607	-0.0044691	-0.0025457	-0.0093058	-0.019828	-0.017537	-0.020224	-0.010239	-0.0039882	-0.016405	-0.04619	-0.0038751	0.032754	-0.72696	-2.3097	12.202	8.0545	-106.2
73	0.018	-0.011088	-0.0037619	-0.022147	-0.017848	-0.016943	-0.010862	-0.0098715	-0.0056288	-5.657e-05	-0.0080047	-0.020931	-0.020224	-0.01963	-0.0095321	-0.0042994	-0.016434	-0.035922	0.019602	-0.063076	-0.85798	-2.0268	12.706	4.9864	-106.1
74	0.01825	-0.011031	-0.0071279	-0.018612	-0.017509	-0.014256	-0.0084573	-0.010041	-0.0033377	-0.0014991	-0.0069582	-0.019771	-0.018725	-0.020139	-0.010409	-0.0054025	-0.016434	-0.02622	0.013464	-0.138	-1.0031	-1.6169	13.011	2.0162	-105.82
75	0.0185	-0.013209	-0.0069864	-0.021553	-0.015217	-0.015444	-0.011456	-0.0091927	-0.006449	-0.0042711	-0.0099281	-0.022345	-0.019828	-0.020761	-0.010466	-0.0020083	-0.015727	-0.015331	-0.00014143	-0.17913	-1.1652	-1.0919	13.117	-0.87596	-105.25
76	0.01875	-0.0098433	-0.0048368	-0.020394	-0.014765	-0.015019	-0.011144	-0.0096735	-0.0075521	-0.0029134	-0.0094473	-0.021723	-0.019998	-0.02127	-0.010833	-8.4856e-05	-0.013605	-0.001584	-0.006845	-0.18448	-1.3282	-0.45587	13.031	-3.7351	-103.12
77	0.019	-0.0097867	-0.007043	-0.020026	-0.016773	-0.012728	-0.009815	-0.0076653	-0.0048368	-0.0039034	-0.0087118	-0.020535	-0.020139	-0.022062	-0.010466	-0.0010748	-0.0093624	0.01171	-0.011342	-0.16895	-1.493	0.27137	12.768	-6.6463	-96.306
78	0.01925	-0.011031	-0.0070147	-0.020846	-0.016688	-0.015613	-0.01089	-0.0084856	-0.0070713	-0.0045539	-0.010352	-0.021893	-0.020676	-0.020592	-0.0087118	0.0024891	-0.0057136	0.018216	0.0036771	-0.15625	-1.6458	1.0791	12.338	-9.7	-85.332
79	0.0195	-0.01072	-0.0055156	-0.017989	-0.014595	-0.013351	-0.010211	-0.010522	-0.006647	-0.0041862	-0.010324	-0.02161	-0.019913	-0.022741	-0.010268	0.0026588	-0.0043842	0.0031397	0.044351	-0.17579	-1.7759	1.9599	11.77	-12.946	-73.431
80	0.01975	-0.013718	-0.0042994	-0.02062	-0.016179	-0.012955	-0.0091361	-0.0081179	-0.0066187	-0.0036488	-0.01171	-0.021864	-0.020818	-0.023307	-0.01007	0.0027154	-0.00070713	-0.031255	0.094501	-0.23596	-1.8812	2.8896	11.091	-16.414	-61.063
81	0.02	-0.012361	-0.0063359	-0.021582	-0.015953	-0.014878	-0.0078633	-0.0081461	-0.006449	-0.0041579	-0.011173	-0.022034	-0.019489	-0.021497	-0.0074107	0.0035357	0.0032811	-0.049471	0.11942	-0.3289	-1.9411	3.8416	10.334	-20.149	-48.141
82	0.02025	-0.013011	-0.0062793	-0.020026	-0.015387	-0.012757	-0.0090513	-0.011258	-0.005261	-0.005459	-0.011936	-0.022034	-0.018159	-0.023703	-0.0084856	-0.0026305	0.0033942	-0.025457	0.079764	-0.44419	-1.9434	4.7983	9.5458	-24.163	-34.937
83	0.0205	-0.014963	-0.0045256	-0.020648	-0.016519	-0.014793	-0.0087401	-0.010013	-0.0071844	-0.0034791	-0.014991	-0.023052	-0.019177	-0.022939	-0.01072	-0.0062227	0.0057985	0.014143	-0.012926	-0.56791	-1.8717	5.7341	8.7455	-28.402	-21.454
84	0.02075	-0.013633	-0.0049499	-0.02127	-0.013237	-0.012785	-0.0048085	-0.010437	-0.005657	-0.0047519	-0.013407	-0.02475	-0.01946	-0.02045	-0.010635	-0.008033	0.0063359	0.03349	-0.11648	-0.6933	-1.7003	6.6128	7.9482	-32.801	-7.9668
85	0.021	-0.01748	-0.0050065	-0.021214	-0.013973	-0.01171	-0.0073259	-0.011908	-0.0048651	-0.0068167	-0.012021	-0.023364	-0.018216	-0.021864	-0.009815	-0.011908	0.0024042	0.022656	-0.18558	-0.82285	-1.4141	7.4108	7.1669	-37.299	5.4839
86	0.02125	-0.016773	-0.0050065	-0.020705	-0.015076	-0.014595	-0.0081744	-0.0095887	-0.0062793	-0.0060247	-0.013266	-0.022091	-0.017282	-0.02178	-0.010748	-0.015104	-0.0014708	0.00067884	-0.21022	-0.96011	-1.0115	8.1023	6.3925	-41.789	18.682
87	0.0215	-0.013322	-0.0045822	-0.021525	-0.013153	-0.010381	-0.0032245	-0.01171	-0.0057136	-0.0052328	-0.014652	-0.023137	-0.017678	-0.018753	-0.011654	-0.018357	-0.0041014	-0.0062793	-0.21217	-1.1071	-0.50311	8.6643	5.627	-46.161	31.499
88	0.02175	-0.015953	-0.0059965	-0.022487	-0.014001	-0.0095321	-0.0042428	-0.013266	-0.0064773	-0.005657	-0.013464	-0.023703	-0.017339	-0.018555	-0.011088	-0.021751	-0.0073824	-0.0053742	-0.20017	-1.2598	0.10966	9.0701	4.8637	-50.326	43.839
89	0.022	-0.015642	-0.0057136	-0.021242	-0.013435	-0.012502	-0.0050348	-0.012445	-0.007835	-0.0093907	-0.014029	-0.024014	-0.017961	-0.018301	-0.01287	-0.024806	-0.017226	0.0044125	-0.19251	-1.407	0.80658	9.3024	4.0769	-54.165	55.604
90	0.02225	-0.013549	-0.0057419	-0.019262	-0.013266	-0.011229	-0.0046105	-0.013407	-0.0075521	-0.0087967	-0.015981	-0.02458	-0.017905	-0.017197	-0.013351	-0.026758	-0.044606	0.025202	-0.21664	-1.5259	1.5673	9.3646	3.2571	-57.579	66.816
91	0.0225	-0.014595	-0.0077219	-0.021016	-0.013322	-0.01089	-0.007241	-0.011286	-0.0083159	-0.0074107	-0.014595	-0.02673	-0.018499	-0.017339	-0.011371	-0.03035	-0.087854	0.040674	-0.28107	-1.5959	2.3848	9.262	2.3812	-60.456	77.347
92	0.02275	-0.014227	-0.0061662	-0.02144	-0.013775	-0.010522	-0.0069582	-0.012502	-0.0099847	-0.0088816	-0.015302	-0.024071	-0.019573	-0.01468	-0.01451	-0.03349	-0.11125	0.044238	-0.37679	-1.6089	3.2301	9.02	1.4143	-62.662	87.138
93	0.023	-0.011144	-0.0065905	-0.018923	-0.014001	-0.0091361	-0.0058268	-0.014312	-0.010324	-0.008825	-0.017593	-0.024665	-0.018442	-0.013209	-0.015755	-0.034197	-0.095293	0.016349	-0.48707	-1.5483	4.0817	8.651	0.33351	-64.127	93.946
