14	0.00325	0.021384	-0.00042428	-0.0005657	0.01963	-0.0030831	0.0011597	0.0054873	-0.0044408	-0.0044125	0.020196	5.657e-05	-0.0035357	0.019913	0	0.000198	0.0093624	0.0039316	-0.0021214	0.010013	-0.0018385	0.00050913	-0.0089098	0.073146	-0.0024608
15	0.0035	0.27273	0.0029699	-0.0016971	0.017763	-0.0018385	0.0020931	0.0079199	-0.0040448	-0.0042994	0.019856	-0.0013577	-0.0032245	0.022628	-0.0018951	-0.00073542	0.0075804	0.0034508	-0.0016688	0.010607	-0.0022628	-0.0026305	-0.0091361	0.068082	-0.0040731
16	0.00375	2.543	0.0026588	-0.0018668	0.012615	-0.0039882	0.0014143	0.0046105	-0.0020365	-0.0039599	0.023109	-0.0027437	-0.0030265	0.020648	-0.0023477	0.00093341	0.007439	0.0037054	-0.0037336	0.0081744	-0.0010466	-0.0031962	-0.0059682	0.056146	-0.0039599
17	0.004	6.5399	0.0010748	-0.00053742	0.010918	-0.0046953	0.00025457	0.0036205	-0.0043559	-0.0037902	0.021582	-0.0012728	-0.0039882	0.019064	-0.00067884	0.0016405	0.010862	0.0045256	-0.0026588	0.0069016	-0.0028568	-0.00062227	-0.0049216	0.049188	-0.0019234
18	0.00425	5.6585	0.00073542	-2.8285e-05	0.009419	-0.0016688	0.0023477	0.0077784	-0.0049499	-0.0052328	0.02277	0.0011031	-0.002574	0.021921	-0.0020365	-0.001386	0.010239	0.0034225	-0.00090513	0.0044408	-0.0033659	-0.0043276	-0.0055439	0.043192	-0.0018668
19	0.0045	-5.7703	0.00082027	-0.00048085	0.0019517	-0.0033942	0.00070713	0.0067884	-0.0031114	-0.0046105	0.02359	-0.0022911	-0.0026305	0.01748	-0.0014143	0.00031114	0.0094755	0.002772	-0.0031397	0.0035074	0.00025457	-0.00198	-0.0053176	0.03612	-0.0021497
20	0.00475	-21.43	0.0027154	-0.0014143	-2.8285e-05	-0.0039599	0.0018951	0.0068167	-0.0056005	-0.0033659	0.023279	-0.005657	-0.0042145	0.016349	-0.0016405	0.0023477	0.01171	0.0046953	-0.0014991	0.0018385	-0.0020083	0.00011314	-0.0037336	0.033405	-0.0024325
21	0.005	-22.448	0.0013011	-0.0013294	-0.0039034	-0.002376	0.0030831	0.011823	-0.0040448	-0.0056853	0.026475	-0.0022628	-0.0016123	0.020478	-0.0015274	-0.00048085	0.010777	0.0041296	-0.001782	-0.0031397	-0.0031962	-0.0024042	-0.0061662	0.033094	-0.0026588
22	0.00525	3.2482	0.0015557	-0.0010466	-0.0093341	-0.0036205	-0.00093341	0.015104	-0.0035074	-0.0037336	0.025994	0.00022628	-0.0020648	0.02062	0.00016971	0.00025457	0.011286	0.0042428	-0.0024608	-0.0039599	-0.001782	-0.0024891	-0.0063925	0.033801	-0.0022628
23	0.0055	42.799	0.0031962	-0.0025457	-0.0083724	-0.0025174	0.0019517	0.014341	-0.0050631	-0.0038751	0.024806	0.0048651	-0.0029417	0.019177	-0.0013294	0.0031962	0.01171	0.0044691	-0.0013294	-0.0078067	-0.0022911	-0.0031679	-0.0050065	0.031057	-0.0020083
24	0.00575	70.986	0.002178	-0.0022345	-0.0063642	-0.0033094	0.0031114	0.013351	-0.0041579	-0.0065905	0.023675	0.0065056	-0.0010466	0.018046	-0.0033094	0.0012728	0.0099847	0.0031114	-0.0032528	-0.010946	-0.0020931	-0.0022911	-0.0093058	0.029332	-0.0031397
25	0.006	70.704	0.0024891	-0.002178	-0.0017254	-0.0033942	-0.00079199	0.013294	-0.0061096	-0.0046671	0.019602	0.00011314	-0.0026871	0.019319	-0.00198	-0.00033942	0.0092775	0.0041579	-0.0020083	-0.0089381	-0.0038185	-0.0028285	-0.015246	0.030972	-0.0029699
26	0.00625	49.521	0.0021214	-0.0025457	-0.0048933	-0.0016688	0.00067884	0.0092775	-0.0035922	-0.005657	0.014058	0.0012163	-0.0035074	0.017622	-0.0012163	0.00065056	0.0055156	0.0044973	-0.0014708	-0.010098	-0.001782	-0.002772	-0.022996	0.028653	-0.002574
27	0.0065	32.695	0.00093341	-0.00098998	-0.0059399	-0.0030831	0.001386	0.0081461	-0.0007637	-0.0033942	0.009419	0.0010748	0.00093341	0.016236	-0.0024042	-0.000198	0.0040165	0.0057985	-0.001782	-0.010975	0.00031114	-0.001584	-0.03052	0.025938	-0.0031962
28	0.00675	23.469	0.00042428	-0.0010748	0.025513	-0.0032528	0.0010466	0.0089947	-0.0038468	-0.0036205	0.0050913	-0.0048085	2.8285e-05	0.017707	-0.002376	0.0014143	0.0031114	0.0043276	-0.0016405	-0.010777	-0.0018668	-0.0042994	-0.034536	0.024665	-0.0033094
29	0.007	10.239	0.0019234	-0.0014425	0.12174	-0.0030831	0.0014425	0.0067602	-0.0042711	-0.006449	0.0010183	-0.0042145	-0.002178	0.015896	-0.0014708	0.0017537	-0.0013577	0.0031397	-0.0040165	-0.0079199	-0.0029699	-0.0029134	-0.035752	0.022968	-0.0015557
30	0.00725	-0.60726	0.002178	-0.0023477	0.32067	-0.00045256	0.00014143	0.0052893	-0.0032811	-0.0021497	-0.0033942	-0.0047236	-0.000198	0.013718	-0.0023194	-0.00059399	-0.00079199	0.0054873	-0.0016405	-0.0050913	-0.0024042	-0.00098998	-0.038666	0.020733	-0.0014143
31	0.0075	-0.49773	0.0013577	-0.000198	0.60075	-0.0027154	0.0018668	0.0042145	-0.0054873	-0.0038185	-0.007835	-0.0033942	-0.0020365	0.012304	-0.0030831	-5.657e-05	0.0018103	0.0038751	-0.0012163	-0.0069864	-0.0010748	-0.0023477	-0.035752	0.014397	-0.0053176
32	0.00775	5.4646	0.0017537	0.001782	0.90598	-0.0060247	0.0013294	0.0012728	-0.0039316	-0.0032245	-0.0074107	-0.0019234	-0.0005657	0.0098715	-0.0018103	0.0021214	0.00084856	0.0053176	-0.0043842	-0.0041014	-0.0013011	-0.0032811	-0.0282	0.0098433	-0.0031679
33	0.008	6.0141	0.00067884	-0.0014425	1.1637	-0.0023477	8.4856e-05	-0.0066753	-0.001188	-0.0032245	-0.0076653	-0.0032245	-5.657e-05	0.0047519	-0.0022911	0.0018668	0.00045256	0.0045539	-0.0018103	-0.00084856	-0.0022062	-0.0025457	-0.02424	0.0049216	-0.0019517
34	0.00825	-5.5541	0.0029417	0.00011314	1.2922	-0.0035639	0.0023194	-0.0096735	-0.0047236	-0.0073824	-0.0079481	-0.0035074	-0.001386	0.002376	-0.0038468	-0.00082027	0.0033377	0.002772	-0.0020931	-0.0014708	-0.0026022	-0.002178	-0.016943	-0.0046671	-0.0050065
35	0.0085	-25.572	0.0024608	2.8285e-05	1.2685	-0.0040731	0.00090513	-0.0061945	-0.0042994	-0.0040448	-0.0073259	-0.0068167	0.00067884	0.0022345	-0.0013577	-0.00022628	0.0036205	0.0038185	-0.0011597	0	-0.0016971	-0.0029134	-0.011625	-0.0085138	-0.0024608
36	0.00875	-47.184	0.0014991	-0.0020931	1.0876	-0.0020365	0.0028285	-0.0059116	-0.0045539	-0.0030831	-0.0089664	-0.0068167	-0.0014143	5.657e-05	-0.00070713	0.0009617	0.0056853	0.0034508	0.00045256	-0.00016971	-0.0013011	-0.00198	-0.0045822	-0.0098433	-0.0020648
37	0.009	-65.123	0.0036205	0.00031114	0.75654	-0.0018103	0.0039882	-0.0039034	-0.0055439	-0.0027154	-0.009221	-0.0070996	-0.000198	0.001782	-0.0032811	0.0017537	0.0095038	0.005855	-0.0049782	0.00084856	-0.0028002	-0.0032811	0.0049499	-0.015076	-0.0042994
38	0.00925	-76.79	0.001584	0.00036771	0.3209	-0.0023194	0.00098998	0.00011314	-0.0028851	-0.0041296	-0.0070147	-0.0075804	0.0018951	0.0014991	-0.0024042	0.0024042	0.0075239	0.0028002	-0.0016971	0.0025174	-0.0018103	-0.0014425	0.0087401	-0.01567	-0.0028851
39	0.0095	-84.551	0.0039316	-0.001782	-0.17149	-0.0026305	0.0024891	0	-0.0052328	-0.0044408	-0.0009617	-0.0065056	0.00087684	-0.00082027	-0.0024891	-0.00045256	0.0087967	0.0035357	2.8285e-05	0.0011314	0	-0.0010183	0.012219	-0.015133	-0.0026871
40	0.00975	-92.064	0.0047519	-0.0032811	-0.67378	-0.00067884	0.00098998	5.657e-05	-0.0035922	-0.0025174	0.0013011	-0.0091361	0.0030831	0.0014708	-0.0016971	-0.00087684	0.013011	0.0059682	-0.0029417	5.657e-05	-0.0035922	-0.0038185	0.014567	-0.017254	-0.0048933
41	0.01	-99.313	0.002376	-0.00016971	-1.1393	-0.0028002	0.0014425	0.0035639	-0.0019234	-0.0050348	-0.0022062	-0.0073259	0.0028002	0.0010748	-0.0020931	0.0016971	0.013577	0.0030548	0.00036771	0.00050913	-0.0035357	-0.0019234	0.014878	-0.015557	-0.0020365
42	0.01025	-103.54	0.0041014	0.00016971	-1.5263	-0.0035074	0.0048933	0.0031679	-0.0061096	-0.0028285	-0.0045539	-0.0050913	0.0014425	-2.8285e-05	-0.0030548	0	0.012078	0.005657	-0.002178	0.0024608	0.00039599	-0.0034508	0.011371	-0.016434	-0.002376
43	0.0105	-104.68	0.002178	-0.0020931	-1.7995	-0.0012728	0.0015274	0.0046953	-0.0037054	-0.0025174	-0.0052045	-0.0075521	0.0035639	0.0033659	-0.0014143	0.00033942	0.010862	0.0038185	-0.0018668	0.00016971	-0.0029417	-0.0031679	0.0061945	-0.016717	-0.005855
44	0.01075	-105.03	0.0022345	-0.0011314	-1.9358	-0.0039316	0.0010183	0.011031	-0.0018951	-0.0038185	-0.0063925	-0.007439	0.0044125	0.0068167	-0.0038468	0.0027154	0.010833	0.0034791	-0.00073542	-0.0011314	-0.0033659	-0.0016405	0.0020365	-0.014482	-0.0017254
45	0.011	-105.2	0.0046105	-0.0024325	-1.9287	-0.0051762	0.0032528	0.010381	-0.0050913	-0.0037054	-0.0074673	-0.0050065	0.0049499	0.0055722	-0.001782	-0.00042428	0.010183	0.0058268	-0.0033942	0.0029134	-0.0024891	-0.0043276	-0.0020083	-0.016575	-0.0035074
46	0.01125	-105.29	0.0039316	-0.0005657	-1.7948	-0.0040448	0.0020365	0.010041	-0.0032245	-0.0041579	-0.0058268	-0.0042428	0.0073259	0.0050065	-0.0029134	0.00031114	0.007241	0.0028285	-0.0012445	0.0024042	-0.0026022	-0.0018385	-0.0047802	-0.018668	-0.0042711
47	0.0115	-105.39	0.0047236	-0.001188	-1.5759	-0.0033942	0.0037902	0.013153	-0.0016688	-0.0015557	-0.0036205	-0.0037336	0.0069864	0.0094755	-0.0059682	0.0015274	0.0052328	0.0033942	-0.0033942	0.00059399	-0.0012728	-0.0014708	-0.0082027	-0.036742	-0.0032528
48	0.01175	-105.5	0.0051762	-0.0041579	-1.3143	-0.0060813	0.0044973	0.011512	-0.0016405	-0.0040731	-0.0020931	-0.0044691	0.0096735	0.0097584	-0.0021214	-0.0013577	0.0048933	0.0038751	-0.0049499	0.00198	-0.0021214	-0.0028568	-0.007043	-0.074475	-0.0089098
49	0.012	-105.61	0.0064773	-0.0020365	-1.0389	-0.0074107	0.0031114	0.010748	0.00039599	-0.0038185	-0.0039316	-0.0050913	0.013577	0.0067319	-0.0049216	2.8285e-05	0.001386	0.0031679	-0.0018951	0.0013011	0.00073542	0.00042428	-0.0073542	-0.10316	-0.0045822
50	0.01225	-105.65	0.0057136	-0.0026871	-0.78788	-0.0019517	0.0044973	0.0092493	-0.00042428	-0.002376	-0.0059682	-0.002574	0.013124	0.0048085	-0.0030265	-0.00084856	-0.001188	0.0040448	-0.0015557	-0.001584	-0.0005657	-0.0027437	-0.010946	-0.12264	-0.002772
51	0.0125	-105.75	0.0041579	-0.0032245	-0.59144	-0.0047519	0.0047802	0.0065056	-0.0026305	-0.0071562	-0.0061945	-0.0031397	0.015302	0.0048368	-0.0016405	-0.001188	-0.0005657	0.0041862	-0.0029699	-0.0037336	-0.0020931	-0.0024325	-0.0080047	-0.14018	-0.0060813
52	0.01275	-105.68	0.0079764	-0.00198	-0.45833	-0.0060247	0.0028285	0.005261	-0.0024608	-0.0037902	-0.007043	-0.0040731	0.016688	0.0045256	-0.0064207	0.0020365	-0.0010183	0.0041296	-0.0029417	-0.0073542	-0.00045256	0.0011031	-0.0065622	-0.15113	-0.00198
53	0.013	-105.77	0.0056288	-0.0012728	-0.40301	-0.00198	0.0016123	-0.0026588	-0.002178	-0.0016688	-0.0025174	-0.0031114	0.016858	-0.00070713	-0.001782	-0.00082027	-0.0023477	0.0050913	-0.0019517	-0.010635	-0.0027437	-0.0028002	-0.0052045	-0.16185	-0.0049782
54	0.01325	-105.58	0.0013294	-0.0009617	-0.42414	-0.0062227	0.0031397	-0.0074673	-0.0029982	-0.0056853	0.0023477	-0.0014143	0.014312	-0.0055439	-0.00090513	-5.657e-05	-0.0014708	0.0032245	-0.001584	-0.0098715	-0.0010183	-0.0024042	-0.0007637	-0.16991	-0.0077501
55	0.0135	-105.45	0.0026588	-0.001188	-0.48226	-0.0039034	0.002178	-0.0069864	-0.00087684	-0.0046105	-0.0005657	-0.00031114	0.013379	-0.009221	-0.0031397	0.0021214	-0.0014708	0.0012163	-0.0018385	-0.012587	-0.00087684	-0.0024891	0.001386	-0.17627	-0.0020365
56	0.01375	-102.39	0.0030548	-0.001188	-0.53756	-0.0028002	0.0014708	-0.01055	-0.001188	-0.0048085	-0.0078633	-0.00073542	0.016207	-0.01089	-0.0017254	-0.0014991	-0.0019234	0.0050913	-0.0029417	-0.014623	-0.002772	-0.0028002	0.0050065	-0.18105	-0.0018668
57	0.014	-86.23	0.0034791	-0.0013294	-0.58997	-0.0048933	0.0026588	-0.011286	-0.0036205	-0.0053459	-0.012304	0.0049782	0.013153	-0.011399	-0.0020931	0.00084856	-0.0016688	0.0061379	-0.00198	-0.010211	-0.0027437	-0.0014991	0.0084007	-0.18032	-0.0041579
58	0.01425	-55.096	0.0022911	0.00067884	-0.67494	-0.0029982	0.00070713	-0.009023	-0.0028285	-0.0059116	-0.014906	0.006647	0.013068	-0.01106	-0.0020365	0.0015557	-0.0049216	0.0039599	-0.0010466	-0.0093058	-0.0018668	-0.0017254	0.010296	-0.18227	-0.0021214
59	0.0145	-17.938	0.0032245	0.00014143	-0.74342	-0.0035922	0.0017254	-0.006053	-0.0038185	-0.0064207	-0.012926	0.0061379	0.013464	-0.0085987	-0.0028568	-0.00016971	-0.0041862	0.0031397	-0.002376	-0.0099564	-0.00087684	-0.002376	0.011201	-0.18151	-0.0017254
60	0.01475	21.334	0.0029982	-0.0013577	-0.62898	-0.002178	0.0014425	-0.0029417	-0.0039882	-0.0058268	-0.0035074	0.011993	0.01089	-0.0084573	-0.0022911	0.0016688	-0.0031114	0.0024325	-0.0024891	-0.0093907	-0.0026305	-0.0042711	0.011625	-0.17828	-0.0037902
61	0.015	62.184	-0.00033942	0.00045256	-0.22767	-0.0041014	0.00067884	0.0020931	-0.0029982	-0.0082593	-0.0013011	0.014595	0.011173	-0.0057419	-0.001584	2.8285e-05	-0.0080047	0.0039316	-0.0021214	-0.0055722	-0.0023194	-0.0014425	0.012276	-0.17766	-0.0028002
62	0.01525	90.509	0.0028002	-0.0011597	0.42453	-0.0044125	0.0030831	0.0059965	-0.0041014	-0.0065622	-0.0042994	0.014482	0.0098715	-0.0026022	-0.0027154	0.0014708	-0.0092775	0.0033094	-0.0016688	-0.0013577	-0.0020083	-0.0020083	0.012106	-0.17424	-0.0020931
63	0.0155	96.44	0.0032245	-0.00065056	1.132	-0.0039034	0.0009617	0.0065339	-0.0036205	-0.0052893	-0.0067319	0.013973	0.010126	-0.00090513	-0.0021214	0.0023477	-0.0098433	0.0018103	-0.00073542	-0.0005657	-0.0022062	-0.0039882	0.011003	-0.17237	-0.0039034
64	0.01575	94.937	2.8285e-05	5.657e-05	1.6539	-0.0036771	0.0012445	0.0095038	-0.002376	-0.0067884	-0.0085421	0.019545	0.0098998	0.0034225	-0.0013294	-0.0010183	-0.012728	0.0033377	-0.0020083	0.0022345	-0.0029417	-0.0029134	0.0069864	-0.16804	-0.0028568
65	0.016	95.287	0.0023477	-0.0018103	1.9839	-0.0016688	0.00070713	0.011144	-0.00198	-0.0062793	-0.0061379	0.020224	0.0072127	0.0067884	-0.00042428	0.001782	-0.013294	0.0036771	-0.0022911	0.0053176	-0.0027437	-0.0037619	0.006647	-0.15916	-0.0011031
66	0.01625	95.012	0.0036771	0.0015274	2.2549	-0.0038751	-0.00098998	0.014199	-0.002376	-0.0064773	-0.0023194	0.015896	0.0078633	0.011314	-0.00025457	0.0027154	-0.01485	0.0039034	-0.00016971	0.0097867	-0.0022345	-0.0047519	0.0053742	-0.15398	-0.0027437
67	0.0165	95.141	0.0032528	-2.8285e-05	2.4794	-0.0010183	0.0037902	0.017905	-0.0028002	-0.0061379	0.0038468	0.019856	0.0067036	0.014199	-0.002178	0.0005657	-0.017509	0.0041862	-0.00093341	0.009023	-0.0030265	-0.0046671	0.0020365	-0.14957	-0.0042145
68	0.01675	95.134	0.0032245	-0.0012445	2.6102	-0.002178	0.00084856	0.017452	-0.0023477	-0.0060247	0.0054308	0.017395	0.0045822	0.014143	-0.0009617	0.0016971	-0.017141	0.0028851	-0.0013577	0.0095887	-0.0016405	-0.0011314	0.0019234	-0.14604	-0.0015557
69	0.017	95.078	0.0022062	0.0028285	2.6312	-0.0047519	-0.00198	0.016999	-0.0041579	-0.0038185	0.0012445	0.015868	0.007043	0.011682	-0.00011314	0.00093341	-0.016151	0.0039882	-0.00067884	0.013718	-0.0034508	-0.0016688	-0.0014708	-0.14474	-0.0016688
70	0.01725	95.171	0.0017254	0.000198	2.5002	-2.8285e-05	0.0028568	0.013181	-0.0030548	-0.0042711	-0.0043559	0.015529	0.0051196	0.0085421	-0.0022628	0.00079199	-0.016434	0.0051762	-0.0011314	0.009617	-0.0031962	-0.0042145	-0.00016971	-0.1438	-0.0048368
71	0.0175	95.071	0.0011031	0.00048085	2.189	-0.0026588	0.0014425	0.007241	-0.002376	-0.0057985	-0.0081461	0.012955	0.0024042	0.010664	-0.0011314	0.00198	-0.015981	0.0032528	-0.0014991	0.010607	-0.0012163	-0.0029982	0.00016971	-0.14507	-0.0024891
72	0.01775	95.164	0.0031962	0.0015274	1.733	-0.0050065	-0.00016971	0.0059682	-0.0047519	-0.0035639	-0.0016688	0.014567	0.0047802	0.0079481	0.00031114	0.0011031	-0.01451	0.0034791	-0.0018103	0.010381	-0.0017254	-0.0039316	-0.0028285	-0.1479	-0.0027154
73	0.018	95.095	0.0034508	-0.0014143	1.1885	-0.0011031	-0.00048085	0.0027154	-0.0038751	-0.0044691	0.0018951	0.010041	0.0028285	0.0034225	-0.00067884	0.00011314	-0.015019	0.0045822	-0.00065056	0.0077784	-0.0026305	-0.0035357	-2.8285e-05	-0.15	-0.0028568
74	0.01825	95.132	0.00084856	0.0016688	0.63902	-0.00031114	-0.00031114	-0.00098998	-0.0044973	-0.0057419	-0.0013577	0.0073259	0.0020931	0.0046671	-0.001188	0.00087684	-0.014708	0.0028285	-0.0016971	0.010409	-0.0031962	-0.0017537	0.0014425	-0.15082	-0.00070713
75	0.0185	95.126	0.0020083	0.0026588	0.17008	-0.0031962	0.001782	-0.0018951	-0.0044691	-0.0057985	-0.0018668	0.0061096	0.0020648	0.0041296	-0.00036771	0.0019234	-0.012332	0.0024325	-0.0029699	0.007241	-0.0014425	-0.0041014	0.0031114	-0.15085	-0.0037619
76	0.01875	95.101	0.0012163	0.00014143	-0.19916	-0.0024891	-0.0014425	-0.0047802	-0.006053	-0.0037619	-0.0057702	0.0036771	2.8285e-05	0.0038751	-0.00059399	0.0013294	-0.012134	0.0047802	-0.0014425	0.005657	-0.0013011	-0.0036488	0.0049216	-0.15181	-0.0009617
77	0.019	95.167	0.0010748	0.0011314	-0.51756	0.00016971	-0.0014425	-0.0081461	-0.0075521	-0.0032245	-0.007043	0.0024042	0.00039599	0.00082027	0.00011314	0.00065056	-0.012219	0.0032811	-0.0023477	0.0073259	-0.0018668	-0.00031114	0.0035922	-0.15729	-0.00045256
78	0.01925	95.064	0.0011597	0.0017537	-0.82485	-0.0029134	0.0009617	-0.015302	-0.0070996	-0.0057136	-0.0069016	-0.00198	-0.0019234	-0.0046953	0.00053742	0.0014991	-0.012672	0.0022062	-0.0024608	0.0052893	-0.0038751	-0.0032811	0.00082027	-0.16168	-0.0040165
79	0.0195	95.186	0.00082027	-0.00031114	-1.0933	-0.0033659	-0.00042428	-0.016264	-0.0088533	-0.0043276	-0.011116	-0.0040165	-0.0012728	-0.0028285	-0.00090513	0.0026305	-0.01468	0.0049216	-0.0018385	0.0047802	-0.0030831	-0.0043559	-0.00073542	-0.16301	-0.002178
80	0.01975	95.053	0.0032245	-0.00050913	-1.2865	-0.00062227	-0.00065056	-0.015557	-0.0069299	-0.0044691	-0.012106	-0.0059965	-0.00098998	-0.002376	-0.00079199	0.0022062	-0.016236	0.0031679	-0.0030548	0.006251	-0.0031114	-0.0026022	-0.0040448	-0.16632	-0.0031397
81	0.02	95.193	0.0010466	0.00067884	-1.417	-0.0020365	-0.00062227	-0.018697	-0.0072127	-0.0039599	-0.016971	-0.0080613	-0.0038468	-0.0048933	-0.00093341	0.0018385	-0.018951	0.0051479	0	0.0066753	-0.0037336	-0.0039599	-0.01072	-0.16586	-0.00098998
82	0.02025	95.383	0.00028285	-0.00011314	-1.4992	-0.002376	0	-0.014029	-0.0095604	-0.0020648	-0.021695	-0.0096735	-0.0034791	-0.0016688	5.657e-05	0.0015557	-0.023618	0.0059965	0.00039599	0.0094755	-0.00045256	-0.0023194	-0.01451	-0.16216	-0.0012445
83	0.0205	95.853	0.0011031	0.000198	-1.5356	-0.0023194	-0.0015274	-0.014369	-0.0084573	-0.0038185	-0.018216	-0.012502	-0.005459	-0.0022911	0.00065056	0.0007637	-0.025428	0.0016405	-0.0039599	0.0095321	-0.0037619	-0.0018385	-0.015981	-0.16173	-0.0041014
84	0.02075	93.487	-0.00082027	-0.00036771	-1.5376	-0.0018103	-0.00025457	-0.014114	-0.007835	-0.0022911	-0.018979	-0.01468	-0.0057985	-0.0046953	-0.00031114	0.0017254	-0.024382	0.0040448	-0.0017537	0.0070147	-0.0033377	-0.0038185	-0.014623	-0.16213	-0.00093341
85	0.021	74.728	-0.00022628	0.00079199	-1.4737	-0.0014143	0.0012163	-0.012021	-0.0098433	-0.0020648	-0.021157	-0.017565	-0.0048368	-0.0030831	-0.00065056	0.0033942	-0.027069	0.0042711	-0.00090513	0.0095038	-0.0018385	-0.0047236	-0.012813	-0.15752	-0.0016405
86	0.02125	41.704	0	0.0011314	-1.3155	-0.0028568	-0.0017537	-0.011371	-0.01055	-0.0041862	-0.017282	-0.016999	-0.0063076	-0.0061945	0.0010466	0.00098998	-0.029275	0.0023477	-0.0021214	0.0093907	-0.0032811	-0.0037054	-0.010437	-0.14954	-0.0029417
87	0.0215	9.2471	-0.00028285	-0.0013011	-1.0916	-0.0015557	2.8285e-05	-0.0046105	-0.0080896	-0.0019517	-0.014171	-0.017622	-0.0057702	-0.009023	0.0013011	0.00048085	-0.026588	0.0046671	-0.00062227	0.0089098	-0.00067884	-0.0014143	-0.0036488	-0.14242	-0.0024325
88	0.02175	-21.173	-0.00025457	0.0014425	-0.83506	-0.0021497	-0.000198	-0.0024325	-0.0080896	-0.0013577	-0.011201	-0.021978	-0.0065339	-0.0063642	-0.0024042	0.0031679	-0.02639	0.0058833	-0.0016123	0.010466	-0.0035074	-0.0029982	0.0016405	-0.13469	-0.0029982
